"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 08- 04","157.68","157.72","158.44","157.52","","-0.39%"
"2025- 08- 01","158.30","159.61","159.62","158.24","","-0.78%"
"2025- 07- 31","159.55","160.25","160.90","159.46","","-0.79%"
"2025- 07- 30","160.82","161.52","161.89","160.80","","-0.22%"
"2025- 07- 29","161.17","159.88","161.39","159.82","","0.30%"
"2025- 07- 28","160.68","160.15","161.18","160.04","","0.92%"
"2025- 07- 25","159.21","158.25","159.97","158.21","","0.52%"
"2025- 07- 24","158.39","158.23","159.32","158.23","","0.02%"
"2025- 07- 23","158.36","158.37","158.44","157.09","","-0.62%"
"2025- 07- 22","159.34","159.83","160.30","158.82","","-0.99%"
"2025- 07- 21","160.94","159.78","161.16","159.73","","0.88%"
"2025- 07- 18","159.53","159.45","159.77","159.02","","-0.36%"
"2025- 07- 17","160.11","158.88","160.11","158.37","","2.05%"
"2025- 07- 16","156.90","157.03","157.56","156.54","","1.09%"
"2025- 07- 15","155.21","156.42","156.86","155.18","","-0.22%"
"2025- 07- 14","155.56","155.06","155.70","154.61","","-0.10%"
"2025- 07- 11","155.71","157.30","157.39","155.50","","-1.11%"
"2025- 07- 10","157.45","158.46","158.56","157.00","","-0.33%"
"2025- 07- 09","157.97","158.62","158.76","156.85","","-0.83%"
"2025- 07- 08","159.30","157.50","159.30","156.75","","1.09%"
"2025- 07- 07","157.59","158.07","158.23","157.26","","-0.16%"
"2025- 07- 04","157.84","158.24","158.66","157.34","","0.34%"
"2025- 07- 03","157.30","158.94","159.05","157.06","","-1.42%"
"2025- 07- 02","159.56","159.99","160.93","159.24","","0.35%"
"2025- 07- 01","159.01","157.36","159.01","157.30","","1.10%"
"2025- 06- 30","157.28","157.21","157.53","156.33","","-0.10%"
"2025- 06- 27","157.43","156.34","157.43","155.92","","1.17%"
"2025- 06- 26","155.61","155.46","155.91","155.12","","-0.06%"
"2025- 06- 25","155.71","155.63","156.88","155.54","","-0.26%"
"2025- 06- 24","156.12","158.41","158.87","156.00","","-0.86%"
"2025- 06- 23","157.47","158.06","158.38","156.72","","-0.40%"
"2025- 06- 19","158.11","158.20","158.98","157.49","","-0.85%"
"2025- 06- 18","159.47","159.40","160.08","158.98","","-0.36%"
"2025- 06- 17","160.04","160.65","161.60","159.40","","-0.38%"
"2025- 06- 16","160.65","158.44","160.65","158.26","","1.54%"
"2025- 06- 13","158.21","159.04","159.54","156.95","","-0.32%"
"2025- 06- 12","158.72","157.27","158.72","156.56","","0.61%"
"2025- 06- 11","157.75","157.66","158.55","157.21","","0.02%"
"2025- 06- 10","157.72","158.46","158.56","157.21","","0.35%"
"2025- 06- 09","157.17","157.51","157.79","156.85","","-0.66%"
"2025- 06- 06","158.21","159.17","159.75","157.93","","-0.35%"
"2025- 06- 05","158.76","158.62","159.02","158.09","","0.21%"
"2025- 06- 04","158.43","155.23","158.43","155.23","","1.65%"
"2025- 06- 03","155.86","157.29","157.29","154.90","","-0.01%"
"2025- 05- 30","155.88","154.83","155.88","153.81","","1.32%"
"2025- 05- 29","153.85","154.86","155.74","153.47","","0.07%"
"2025- 05- 28","153.74","156.79","157.70","153.74","","-3.42%"
"2025- 05- 27","159.19","158.57","159.35","158.33","","0.45%"
"2025- 05- 26","158.47","158.04","158.92","157.64","","-0.20%"
"2025- 05- 23","158.79","160.42","160.54","158.44","","-1.46%"
"2025- 05- 22","161.14","159.98","161.20","159.62","","0.19%"
"2025- 05- 21","160.84","161.08","161.79","160.30","","0.95%"
"2025- 05- 20","159.32","160.46","160.46","158.17","","-0.09%"
"2025- 05- 19","159.47","160.51","161.21","159.40","","-1.48%"
"2025- 05- 16","161.87","163.27","163.44","161.50","","-1.02%"
"2025- 05- 15","163.53","162.08","163.53","161.10","","1.37%"
"2025- 05- 14","161.32","161.41","162.36","161.00","","0.00%"
"2025- 05- 13","161.32","161.61","161.80","160.61","","0.70%"
"2025- 05- 12","160.20","160.24","161.44","159.03","","0.17%"
"2025- 05- 09","159.93","159.47","161.13","158.74","","1.43%"
"2025- 05- 08","157.67","160.29","160.72","157.67","","-1.51%"
"2025- 05- 07","160.09","159.84","160.09","158.26","","0.31%"
"2025- 05- 06","159.60","158.16","159.60","157.95","","0.87%"
"2025- 05- 05","158.22","156.59","158.22","156.50","","0.77%"
"2025- 05- 02","157.01","155.45","157.16","154.39","","1.41%"
"2025- 05- 01","154.83","152.07","154.83","151.78","","2.43%"
"2025- 04- 30","151.16","153.02","153.14","150.67","","-1.24%"
"2025- 04- 29","153.06","154.26","154.96","153.06","","-1.35%"
"2025- 04- 28","155.16","155.12","156.80","154.83","","1.29%"
"2025- 04- 24","153.19","154.55","154.55","153.19","","-0.01%"
"2025- 04- 23","153.20","152.01","153.38","152.01","","2.22%"
"2025- 04- 22","149.87","152.12","153.35","149.87","","-2.56%"
"2025- 04- 17","153.80","153.60","154.60","153.26","","0.05%"
"2025- 04- 16","153.72","152.54","154.36","152.43","","0.80%"
"2025- 04- 15","152.50","153.66","154.30","152.50","","-1.12%"
"2025- 04- 14","154.23","153.80","155.28","153.11","","1.39%"
"2025- 04- 11","152.11","151.50","152.64","151.50","","-1.62%"
"2025- 04- 10","154.62","154.01","155.46","153.74","","3.79%"
"2025- 04- 09","148.97","148.70","149.69","148.10","","-0.75%"
"2025- 04- 08","150.10","149.57","150.93","149.57","","0.96%"
"2025- 04- 07","148.68","149.18","150.18","147.66","","-3.42%"
"2025- 04- 04","153.94","153.36","155.66","152.82","","-0.89%"
"2025- 04- 03","155.33","153.48","155.33","152.56","","-0.06%"
"2025- 04- 02","155.42","154.21","156.72","154.21","","0.56%"
"2025- 04- 01","154.55","154.00","154.55","151.96","","0.36%"
"2025- 03- 31","154.00","153.24","154.00","152.73","","0.06%"
"2025- 03- 28","153.91","154.54","155.38","153.30","","-0.19%"
"2025- 03- 27","154.21","154.70","155.50","153.93","","-0.41%"
"2025- 03- 26","154.84","153.36","156.18","153.24","","2.14%"
"2025- 03- 25","151.60","151.00","152.20","150.88","","0.64%"
"2025- 03- 24","150.64","149.77","150.81","148.99","","0.86%"
"2025- 03- 21","149.36","149.85","151.22","149.15","","0.47%"
"2025- 03- 20","148.66","150.01","150.01","148.49","","-0.24%"
"2025- 03- 19","149.02","147.85","149.48","147.45","","0.23%"
"2025- 03- 18","148.68","149.48","150.61","148.22","","-0.68%"
"2025- 03- 17","149.70","151.40","151.60","149.69","","-0.81%"
"2025- 03- 14","150.93","150.15","151.19","149.76","","0.06%"
"2025- 03- 13","150.84","151.65","152.46","150.79","","-0.38%"
"2025- 03- 12","151.42","153.26","153.28","151.42","","-1.83%"
"2025- 03- 11","154.24","155.06","155.50","153.59","","-0.85%"
"2025- 03- 10","155.57","154.24","155.57","153.62","","0.88%"
"2025- 03- 07","154.22","153.99","155.56","153.29","","-0.25%"
"2025- 03- 06","154.61","154.53","154.78","153.55","","-0.12%"
"2025- 03- 05","154.79","154.15","154.79","152.87","","-0.17%"
"2025- 03- 04","155.06","153.79","155.06","153.77","","-0.79%"
"2025- 03- 03","156.29","156.50","156.50","155.30","","-0.70%"
"2025- 02- 28","157.39","156.78","157.39","155.23","","0.08%"
"2025- 02- 27","157.27","156.18","157.64","156.16","","0.65%"
"2025- 02- 26","156.25","155.89","156.94","154.73","","0.59%"
"2025- 02- 25","155.34","155.73","156.51","154.76","","-0.81%"
"2025- 02- 24","156.61","156.38","157.61","155.61","","-1.74%"
"2025- 02- 21","159.39","161.01","161.16","159.39","","-0.28%"
"2025- 02- 20","159.84","161.34","161.74","159.84","","-1.53%"
"2025- 02- 19","162.33","162.66","163.58","162.18","","-0.05%"
"2025- 02- 18","162.41","164.97","165.17","161.81","","-0.92%"
"2025- 02- 17","163.92","163.38","164.10","162.42","","-0.14%"
"2025- 02- 14","164.15","162.75","164.15","162.75","","0.95%"
"2025- 02- 13","162.61","162.89","163.48","161.78","","-0.42%"
"2025- 02- 12","163.30","162.94","163.53","162.64","","-0.15%"
"2025- 02- 11","163.55","163.12","163.57","162.82","","0.52%"
"2025- 02- 10","162.71","162.39","163.04","161.90","","-0.37%"
"2025- 02- 07","163.32","162.25","163.32","161.36","","0.96%"
"2025- 02- 05","161.77","164.19","164.19","161.46","","-1.45%"
"2025- 02- 04","164.15","164.79","165.21","162.63","","0.74%"
"2025- 02- 03","162.94","162.14","163.93","162.04","","-2.45%"
"2025- 01- 31","167.03","166.51","167.58","166.13","","0.41%"
"2025- 01- 30","166.35","167.65","167.82","165.78","","-0.88%"
"2025- 01- 29","167.82","166.97","167.91","166.97","","0.38%"
"2025- 01- 28","167.19","168.02","168.75","167.19","","-1.67%"
"2025- 01- 27","170.03","167.65","170.61","167.54","","0.32%"
"2025- 01- 24","169.49","170.51","170.71","169.04","","-0.74%"
"2025- 01- 23","170.75","169.23","171.01","169.23","","0.95%"
"2025- 01- 22","169.14","169.87","170.94","169.14","","-0.48%"
"2025- 01- 21","169.95","170.30","172.05","168.94","","-0.60%"
"2025- 01- 20","170.98","169.61","171.02","169.43","","-0.04%"
"2025- 01- 17","171.05","168.78","171.05","168.78","","1.65%"
"2025- 01- 16","168.27","168.41","169.32","167.64","","-0.04%"
"2025- 01- 15","168.34","168.43","168.79","167.48","","0.33%"
"2025- 01- 14","167.78","166.06","168.21","166.06","","0.73%"
"2025- 01- 13","166.56","166.45","166.56","165.52","","-0.26%"
"2025- 01- 10","167.00","167.48","167.89","166.96","","-0.20%"
"2025- 01- 09","167.34","169.12","169.12","167.34","","-0.99%"
"2025- 01- 08","169.02","169.32","169.32","168.03","","-0.09%"
"2025- 01- 07","169.18","170.00","170.82","168.77","","-0.60%"
"2025- 01- 06","170.20","166.94","170.20","166.94","","0.73%"
"2025- 01- 03","168.97","170.78","171.00","168.36","","-1.41%"
"2024- 12- 31","171.38","171.71","172.66","171.38","","-1.09%"
"2024- 12- 30","173.26","170.77","173.26","170.77","","0.16%"
"2024- 12- 27","172.99","170.80","172.99","170.80","","1.02%"
"2024- 12- 24","171.25","169.65","171.25","169.53","","1.01%"
"2024- 12- 23","169.54","167.87","169.54","167.72","","0.17%"
"2024- 12- 20","169.26","165.48","169.26","164.69","","2.35%"
"2024- 12- 19","165.38","164.86","166.02","164.86","","-1.24%"
"2024- 12- 18","167.46","167.72","168.63","167.38","","-0.27%"
"2024- 12- 17","167.92","165.55","167.92","165.55","","1.45%"
"2024- 12- 16","165.52","163.80","165.99","163.73","","0.94%"
"2024- 12- 13","163.98","162.94","164.20","162.41","","0.28%"
"2024- 12- 12","163.52","165.14","165.53","162.96","","-1.64%"
"2024- 12- 11","166.25","166.10","166.25","165.10","","0.49%"
"2024- 12- 10","165.44","167.26","167.26","165.44","","-1.10%"
"2024- 12- 09","167.28","165.94","169.42","165.43","","0.67%"
"2024- 12- 06","166.16","167.88","168.01","166.16","","-1.04%"
"2024- 12- 05","167.91","168.41","169.34","167.46","","-0.59%"
"2024- 12- 04","168.91","169.28","169.75","168.22","","-1.40%"
"2024- 12- 03","171.31","171.43","172.24","170.62","","-0.53%"
"2024- 12- 02","172.23","169.23","172.23","169.16","","1.34%"
"2024- 11- 29","169.95","169.27","171.18","169.12","","-0.39%"
"2024- 11- 28","170.62","170.67","171.96","168.98","","-1.48%"
"2024- 11- 27","173.19","170.32","173.19","170.32","","1.35%"
"2024- 11- 26","170.88","171.31","171.35","169.01","","-1.25%"
"2024- 11- 25","173.04","169.41","173.04","169.38","","1.77%"
"2024- 11- 22","170.03","165.85","170.87","165.82","","2.64%"
"2024- 11- 21","165.65","165.91","167.39","165.65","","-0.16%"
"2024- 11- 20","165.91","168.03","168.19","165.91","","-1.81%"
"2024- 11- 19","168.96","167.66","169.28","167.24","","1.16%"
"2024- 11- 18","167.03","164.40","167.07","164.09","","1.52%"
"2024- 11- 15","164.53","164.71","166.09","164.34","","0.18%"
"2024- 11- 14","164.24","164.24","165.40","164.04","","-0.25%"
"2024- 11- 13","164.65","165.76","166.05","163.86","","-1.67%"
"2024- 11- 12","167.44","165.31","167.44","165.28","","0.87%"
"2024- 11- 11","166.00","165.08","166.12","165.01","","-0.14%"
"2024- 11- 08","166.23","164.42","166.23","164.42","","2.13%"
"2024- 11- 07","162.77","162.73","163.68","162.58","","0.16%"
"2024- 11- 06","162.51","162.91","164.48","162.32","","-1.13%"
"2024- 11- 05","164.36","161.40","164.36","161.40","","1.44%"
"2024- 11- 04","162.03","161.34","162.70","161.21","","0.63%"
"2024- 11- 01","161.01","160.55","161.74","160.50","","-0.64%"
"2024- 10- 31","162.05","161.80","162.68","161.38","","0.17%"
"2024- 10- 30","161.78","162.02","162.25","160.68","","-0.41%"
"2024- 10- 29","162.44","163.72","164.31","162.44","","-0.85%"
"2024- 10- 25","163.84","164.20","165.21","163.84","","-0.40%"
"2024- 10- 24","164.49","163.22","165.46","163.18","","-0.27%"
"2024- 10- 23","164.94","164.89","165.69","164.19","","-0.42%"
"2024- 10- 22","165.64","166.69","167.66","165.64","","-1.55%"
"2024- 10- 21","168.25","166.05","168.25","166.02","","0.48%"
"2024- 10- 18","167.44","165.17","167.44","165.17","","1.10%"
"2024- 10- 17","165.62","163.38","165.62","163.38","","1.10%"
"2024- 10- 16","163.82","164.95","165.41","163.82","","-1.09%"
"2024- 10- 15","165.63","164.55","165.81","164.48","","0.61%"
"2024- 10- 14","164.62","165.21","165.58","164.33","","-0.71%"
"2024- 10- 11","165.79","164.50","165.79","164.01","","0.55%"
"2024- 10- 10","164.89","164.82","165.87","164.24","","0.47%"
"2024- 10- 09","164.12","162.59","164.67","162.19","","1.48%"
"2024- 10- 08","161.72","160.42","161.84","160.34","","0.22%"
"2024- 10- 07","161.37","164.21","164.32","160.52","","-1.54%"
"2024- 10- 04","163.89","162.71","163.89","161.92","","0.34%"
"2024- 10- 03","163.33","162.06","163.33","161.71","","2.07%"
"2024- 10- 02","160.02","160.35","161.38","159.63","","-0.54%"
"2024- 10- 01","160.89","160.13","161.82","159.95","","0.06%"
"2024- 09- 30","160.79","162.35","163.12","160.79","","-1.06%"
"2024- 09- 27","162.51","162.93","163.45","162.28","","-0.46%"
"2024- 09- 26","163.26","159.67","163.37","159.67","","2.61%"
"2024- 09- 25","159.11","162.15","162.27","159.11","","-1.24%"
"2024- 09- 24","161.11","163.37","163.51","160.59","","-1.33%"
"2024- 09- 23","163.28","163.13","164.87","162.76","","-0.27%"
"2024- 09- 20","163.72","166.00","166.47","163.72","","-2.23%"
"2024- 09- 19","167.46","167.63","168.65","166.92","","0.15%"
"2024- 09- 18","167.21","168.31","168.65","167.06","","-1.12%"
"2024- 09- 17","169.11","167.41","169.71","167.41","","-0.40%"
"2024- 09- 16","169.79","170.36","171.65","169.29","","-1.06%"
"2024- 09- 13","171.61","169.70","171.61","169.70","","0.40%"
"2024- 09- 12","170.92","168.28","170.92","168.28","","1.44%"
"2024- 09- 11","168.50","168.67","169.59","168.44","","-0.28%"
"2024- 09- 10","168.98","169.35","170.93","168.98","","-0.34%"
"2024- 09- 09","169.55","166.96","169.55","166.96","","-0.16%"
"2024- 09- 06","169.82","169.47","170.52","169.34","","-0.32%"
"2024- 09- 05","170.36","168.92","170.36","168.82","","0.31%"
"2024- 09- 04","169.84","167.54","169.90","167.00","","0.47%"
"2024- 09- 03","169.05","168.67","170.51","168.41","","0.39%"
"2024- 09- 02","168.39","166.77","168.39","165.89","","0.56%"
"2024- 08- 30","167.46","167.49","167.95","165.29","","0.64%"
"2024- 08- 29","166.40","166.62","167.19","165.89","","-0.79%"
"2024- 08- 28","167.72","167.81","168.05","166.00","","0.10%"
"2024- 08- 27","167.56","169.28","170.11","167.56","","-1.67%"
"2024- 08- 26","170.40","169.56","170.59","169.41","","0.74%"
"2024- 08- 23","169.14","166.99","170.51","166.85","","2.13%"
"2024- 08- 22","165.61","167.57","167.59","165.16","","-0.90%"
"2024- 08- 21","167.11","166.55","167.45","165.85","","-0.39%"
"2024- 08- 20","167.76","167.97","168.25","167.13","","-1.00%"
"2024- 08- 19","169.45","169.12","169.96","168.57","","-0.60%"
"2024- 08- 16","170.48","170.78","172.02","170.38","","-0.47%"
"2024- 08- 15","171.28","168.62","171.28","168.23","","1.29%"
"2024- 08- 14","169.10","167.50","169.10","166.22","","1.75%"
"2024- 08- 13","166.19","165.97","166.54","165.19","","0.13%"
"2024- 08- 12","165.98","165.86","166.79","165.16","","0.49%"
"2024- 08- 09","165.17","166.77","167.94","165.08","","-0.59%"
"2024- 08- 08","166.15","165.57","166.67","165.22","","-1.24%"
"2024- 08- 07","168.24","167.28","168.44","166.92","","1.18%"
"2024- 08- 06","166.28","164.81","166.28","164.40","","0.01%"
"2024- 08- 05","166.27","167.28","167.35","164.91","","-1.66%"
"2024- 08- 02","169.07","167.52","169.28","166.79","","-0.18%"
"2024- 08- 01","169.38","168.50","169.38","168.15","","1.28%"
"2024- 07- 31","167.24","166.26","167.89","166.26","","0.12%"
"2024- 07- 30","167.04","166.97","167.67","166.34","","0.51%"
"2024- 07- 29","166.19","166.27","166.58","165.23","","-0.25%"
"2024- 07- 26","166.60","167.95","168.23","166.60","","-0.98%"
"2024- 07- 25","168.25","167.21","168.83","167.13","","-0.46%"
"2024- 07- 24","169.03","167.69","169.03","167.53","","0.24%"
"2024- 07- 23","168.62","167.17","169.17","167.17","","1.17%"
"2024- 07- 22","166.67","167.15","168.27","166.67","","-1.00%"
"2024- 07- 19","168.35","166.54","168.35","166.04","","0.21%"
"2024- 07- 18","168.00","167.01","168.14","167.01","","-0.18%"
"2024- 07- 17","168.30","167.13","168.30","166.83","","0.58%"
"2024- 07- 16","167.33","165.30","167.33","165.13","","0.89%"
"2024- 07- 15","165.86","165.65","166.90","165.33","","0.35%"
"2024- 07- 12","165.28","165.54","166.27","164.54","","-0.42%"
"2024- 07- 11","165.97","164.60","166.02","164.39","","0.73%"
"2024- 07- 10","164.77","161.60","164.77","161.51","","1.73%"
"2024- 07- 09","161.96","160.71","161.96","160.04","","0.92%"
"2024- 07- 08","160.49","160.91","161.13","159.60","","-0.75%"
"2024- 07- 05","161.71","161.00","161.71","160.53","","0.19%"
"2024- 07- 04","161.40","161.33","161.87","160.67","","-0.07%"
"2024- 07- 03","161.52","161.99","162.27","160.80","","0.24%"
"2024- 07- 02","161.13","161.75","162.12","160.93","","-0.50%"
"2024- 07- 01","161.94","162.61","162.71","161.12","","0.68%"
"2024- 06- 27","160.84","162.24","162.79","160.84","","-1.36%"
"2024- 06- 26","163.06","160.34","163.06","159.92","","1.25%"
"2024- 06- 25","161.04","158.07","161.04","157.78","","1.54%"
"2024- 06- 24","158.59","159.31","160.54","158.18","","-1.20%"
"2024- 06- 21","160.52","161.47","161.95","160.52","","-0.72%"
"2024- 06- 20","161.69","161.28","162.54","160.88","","1.03%"
"2024- 06- 19","160.04","160.93","161.07","159.60","","-0.53%"
"2024- 06- 18","160.90","161.28","162.71","160.07","","0.76%"
"2024- 06- 17","159.68","159.47","161.25","159.30","","-1.07%"
"2024- 06- 14","161.41","161.94","162.96","161.41","","-0.34%"
"2024- 06- 13","161.96","160.10","161.96","160.01","","1.25%"
"2024- 06- 12","159.96","159.09","161.16","158.88","","0.48%"
"2024- 06- 11","159.20","159.97","160.88","159.17","","-0.36%"
"2024- 06- 10","159.77","159.01","160.07","158.67","","-0.49%"
"2024- 06- 07","160.56","162.23","163.45","160.56","","-1.56%"
"2024- 06- 06","163.11","163.44","164.88","163.11","","-1.25%"
"2024- 06- 05","165.17","161.41","165.59","161.10","","2.45%"
"2024- 06- 04","161.22","161.01","162.03","160.44","","-1.01%"
"2024- 05- 31","162.87","158.71","162.87","158.57","","3.80%"
"2024- 05- 30","156.91","157.05","157.55","156.41","","-0.83%"
"2024- 05- 29","158.22","158.86","160.21","158.22","","0.87%"
"2024- 05- 28","156.86","158.50","159.06","156.86","","-1.18%"
"2024- 05- 27","158.74","158.11","158.91","158.10","","-0.28%"
"2024- 05- 24","159.18","158.28","159.18","156.97","","-0.19%"
"2024- 05- 23","159.49","158.64","159.53","158.40","","0.54%"
"2024- 05- 22","158.64","158.21","159.38","157.64","","0.51%"
"2024- 05- 21","157.84","159.25","159.33","157.84","","-0.69%"
"2024- 05- 20","158.94","159.30","159.41","158.41","","-0.16%"
"2024- 05- 17","159.20","159.35","159.69","158.58","","-0.40%"
"2024- 05- 16","159.84","158.45","159.89","158.45","","1.36%"
"2024- 05- 15","157.70","158.90","159.21","157.70","","-1.27%"
"2024- 05- 14","159.73","159.87","160.10","159.09","","0.24%"
"2024- 05- 13","159.34","159.22","159.59","158.36","","-0.86%"
"2024- 05- 10","160.73","159.80","160.73","159.52","","0.20%"
"2024- 05- 09","160.41","160.21","160.45","159.60","","0.01%"
"2024- 05- 08","160.40","160.40","161.10","160.29","","-0.12%"
"2024- 05- 07","160.59","161.12","161.95","160.19","","-0.75%"
"2024- 05- 06","161.81","160.57","162.16","160.15","","-0.57%"
"2024- 05- 03","162.73","160.87","162.73","160.64","","1.04%"
"2024- 05- 02","161.06","160.15","161.14","159.87","","0.19%"
"2024- 05- 01","160.76","160.84","160.90","159.91","","-0.67%"
"2024- 04- 30","161.84","159.85","161.84","159.59","","1.13%"
"2024- 04- 29","160.03","158.47","160.03","158.47","","1.14%"
"2024- 04- 26","158.23","161.10","161.13","157.93","","-1.54%"
"2024- 04- 24","160.70","157.94","160.70","157.62","","2.02%"
"2024- 04- 23","157.52","157.38","157.93","156.96","","-0.39%"
"2024- 04- 22","158.13","156.69","158.69","156.59","","0.48%"
"2024- 04- 19","157.38","157.19","157.82","155.88","","-0.10%"
"2024- 04- 18","157.54","155.78","157.54","155.76","","-0.38%"
"2024- 04- 17","158.14","157.64","158.46","156.75","","0.14%"
"2024- 04- 16","157.92","157.65","158.08","156.87","","-0.56%"
"2024- 04- 15","158.81","156.43","158.81","156.25","","0.62%"
"2024- 04- 12","157.83","157.19","157.83","156.54","","-0.12%"
"2024- 04- 11","158.02","157.45","158.13","156.84","","-0.83%"
"2024- 04- 10","159.35","158.40","159.51","158.01","","1.00%"
"2024- 04- 09","157.78","157.11","157.78","156.88","","-0.01%"
"2024- 04- 08","157.79","157.36","158.73","157.12","","-0.57%"
"2024- 04- 05","158.69","158.18","159.03","157.41","","-0.29%"
"2024- 04- 04","159.15","158.38","159.27","158.11","","0.38%"
"2024- 04- 03","158.55","159.03","159.16","157.69","","-1.18%"
"2024- 04- 02","160.44","159.39","160.44","158.74","","0.84%"
"2024- 04- 01","159.11","159.39","159.44","158.74","","-0.09%"
"2024- 03- 28","159.26","159.12","161.11","158.73","","-0.24%"
"2024- 03- 27","159.65","158.89","159.75","158.70","","-0.04%"
"2024- 03- 26","159.72","159.09","160.97","159.09","","-0.65%"
"2024- 03- 25","160.77","159.77","161.81","159.71","","0.52%"
"2024- 03- 22","159.94","160.09","160.88","159.33","","0.86%"
"2024- 03- 21","158.57","156.20","158.57","155.99","","0.84%"
"2024- 03- 20","157.25","156.16","157.25","156.09","","0.33%"
"2024- 03- 19","156.74","155.89","156.74","155.55","","0.42%"
"2024- 03- 18","156.09","155.26","156.42","155.09","","0.13%"
"2024- 03- 15","155.89","157.11","157.13","155.42","","-1.03%"
"2024- 03- 14","157.51","157.92","158.00","156.94","","-0.34%"
"2024- 03- 13","158.04","158.68","158.68","157.73","","-0.40%"
"2024- 03- 12","158.68","158.71","159.01","157.84","","-0.46%"
"2024- 03- 11","159.41","158.93","159.41","158.77","","-0.65%"
"2024- 03- 08","160.46","159.04","160.46","158.18","","1.00%"
"2024- 03- 07","158.87","159.71","159.95","158.06","","-0.28%"
"2024- 03- 06","159.32","158.18","159.32","157.69","","0.18%"
"2024- 03- 05","159.03","158.83","159.37","157.27","","-0.01%"
"2024- 03- 04","159.05","158.76","159.17","158.24","","-0.13%"
"2024- 03- 01","159.25","158.58","159.28","158.12","","0.23%"
"2024- 02- 29","158.89","158.85","159.20","157.93","","-0.66%"
"2024- 02- 28","159.94","159.40","160.41","158.40","","0.33%"
"2024- 02- 27","159.42","158.57","159.42","157.47","","-0.19%"
"2024- 02- 26","159.73","157.74","159.73","157.74","","0.13%"
"2024- 02- 23","159.52","158.06","159.87","157.95","","0.91%"
"2024- 02- 22","158.08","158.27","158.83","157.52","","0.75%"
"2024- 02- 21","156.91","155.74","156.95","155.45","","0.83%"
"2024- 02- 20","155.62","156.69","157.18","155.52","","-0.74%"
"2024- 02- 19","156.78","156.96","157.79","156.39","","-1.08%"
"2024- 02- 16","158.49","157.76","158.49","157.17","","0.72%"
"2024- 02- 15","157.35","156.77","157.52","156.27","","0.19%"
"2024- 02- 14","157.05","155.16","157.05","154.89","","0.04%"
"2024- 02- 13","156.99","156.46","157.04","155.54","","-0.03%"
"2024- 02- 12","157.03","158.04","158.33","156.70","","-1.36%"
"2024- 02- 09","159.20","158.83","159.35","158.18","","-0.31%"
"2024- 02- 08","159.69","161.31","161.39","158.47","","-1.33%"
"2024- 02- 07","161.85","161.45","161.85","161.09","","0.27%"
"2024- 02- 06","161.41","160.88","161.56","160.88","","0.00%"
"2024- 02- 05","161.41","159.97","161.41","158.60","","1.02%"
"2024- 02- 02","159.78","160.00","160.71","159.71","","-0.09%"
"2024- 02- 01","159.92","158.21","159.92","157.73","","0.65%"
"2024- 01- 31","158.88","158.37","159.64","158.06","","-0.26%"
"2024- 01- 30","159.29","158.78","159.45","158.74","","-0.01%"
"2024- 01- 29","159.30","159.22","159.71","158.84","","0.21%"
"2024- 01- 26","158.96","158.25","158.96","157.90","","-0.36%"
"2024- 01- 25","159.53","159.89","159.89","158.61","","0.11%"
"2024- 01- 24","159.36","158.07","159.60","158.03","","0.39%"
"2024- 01- 23","158.74","157.29","158.74","157.15","","1.22%"
"2024- 01- 22","156.82","156.29","156.82","155.91","","0.32%"
"2024- 01- 19","156.32","157.43","157.56","156.30","","-0.29%"
"2024- 01- 18","156.78","156.71","156.90","156.32","","-0.48%"
"2024- 01- 17","157.53","157.07","157.85","156.73","","0.11%"
"2024- 01- 16","157.35","157.52","157.65","156.79","","-0.60%"
"2024- 01- 15","158.30","158.56","158.56","157.95","","-0.71%"
"2024- 01- 12","159.43","158.58","159.43","158.43","","0.61%"
"2024- 01- 11","158.46","158.07","158.46","157.26","","0.35%"
"2024- 01- 10","157.90","158.69","158.88","157.65","","-1.13%"
"2024- 01- 09","159.70","158.94","159.96","158.94","","0.99%"
"2024- 01- 08","158.13","157.40","158.13","157.06","","0.24%"
"2024- 01- 05","157.75","157.88","158.08","157.36","","-0.01%"
"2024- 01- 04","157.77","155.73","157.77","155.35","","0.34%"
"2024- 01- 03","157.23","157.96","158.03","156.66","","-0.13%"
"2024- 01- 02","157.43","157.85","158.03","156.78","","-0.46%"
"2023- 12- 29","158.16","158.16","158.16","158.16","","-0.15%"
"2023- 12- 28","158.40","157.37","158.40","157.16","","1.06%"
"2023- 12- 27","156.74","155.33","156.74","155.31","","0.88%"
"2023- 12- 26","155.38","155.51","155.92","155.24","","-0.72%"
"2023- 12- 22","156.51","155.70","156.51","155.41","","0.11%"
"2023- 12- 21","156.34","156.30","157.16","155.59","","0.16%"
"2023- 12- 20","156.09","157.51","157.72","156.09","","-0.87%"
"2023- 12- 19","157.46","155.69","157.46","155.69","","0.85%"
"2023- 12- 18","156.14","156.00","156.25","155.30","","0.13%"
"2023- 12- 15","155.93","156.75","157.66","154.85","","-1.08%"
"2023- 12- 14","157.63","156.37","158.18","156.37","","1.16%"
"2023- 12- 13","155.83","155.24","156.10","154.97","","1.02%"
"2023- 12- 12","154.25","154.92","155.26","153.84","","-0.57%"
"2023- 12- 11","155.13","155.24","155.87","154.68","","-0.44%"
"2023- 12- 08","155.82","154.12","155.82","153.34","","0.64%"
"2023- 12- 07","154.83","153.46","154.83","153.38","","0.10%"
