"날짜","종가","시가","고가","저가","거래량","변동 %"
"2019- 07- 03","11,980.0","10,828.9","11,991.6","10,828.9","19.39K","10.63%"
"2019- 07- 02","10,828.9","10,577.4","10,937.5","9,657.1","20.29K","2.38%"
"2019- 07- 01","10,577.4","10,760.1","11,200.0","9,971.0","22.94K","-1.60%"
"2019- 06- 30","10,749.8","11,858.6","12,190.6","10,651.3","12.64K","-9.35%"
"2019- 06- 29","11,858.6","12,335.1","12,386.5","11,332.2","12.27K","-4.08%"
"2019- 06- 28","12,363.2","11,155.6","12,446.7","10,750.0","18.73K","10.83%"
"2019- 06- 27","11,155.6","12,925.8","13,345.2","10,300.0","36.10K","-13.70%"
"2019- 06- 26","12,925.8","11,751.0","13,861.9","11,667.1","37.49K","9.91%"
"2019- 06- 25","11,760.0","11,030.0","11,796.4","11,000.0","12.13K","6.62%"
"2019- 06- 24","11,029.6","10,832.0","11,099.0","10,551.5","8.25K","1.81%"
"2019- 06- 23","10,833.8","10,667.9","11,247.6","10,483.3","7.27K","1.55%"
"2019- 06- 22","10,667.9","10,222.1","11,200.0","10,085.5","13.72K","4.33%"
"2019- 06- 21","10,225.4","9,535.0","10,229.5","9,535.0","12.54K","7.24%"
"2019- 06- 20","9,535.0","9,278.3","9,600.0","9,211.6","7.87K","2.77%"
"2019- 06- 19","9,277.9","9,078.8","9,325.8","9,036.2","4.69K","2.19%"
"2019- 06- 18","9,078.8","9,340.8","9,361.9","8,920.1","11.33K","-2.80%"
"2019- 06- 17","9,340.8","8,973.0","9,477.7","8,973.0","12.76K","4.09%"
"2019- 06- 16","8,974.0","8,857.2","9,391.8","8,805.0","15.02K","1.26%"
"2019- 06- 15","8,862.1","8,694.7","8,912.0","8,626.2","5.28K","1.89%"
"2019- 06- 14","8,697.5","8,238.0","8,735.1","8,174.9","8.68K","5.59%"
"2019- 06- 13","8,237.3","8,171.2","8,335.6","8,049.2","7.24K","0.75%"
"2019- 06- 12","8,176.3","7,915.7","8,264.6","7,821.7","8.58K","3.25%"
"2019- 06- 11","7,919.1","8,021.1","8,052.5","7,732.4","5.55K","-1.27%"
"2019- 06- 10","8,021.1","7,633.0","8,064.6","7,526.9","7.15K","5.08%"
"2019- 06- 09","7,633.0","7,932.3","7,966.6","7,513.5","3.90K","-3.77%"
"2019- 06- 08","7,932.3","8,002.7","8,059.9","7,780.6","4.87K","-0.86%"
"2019- 06- 07","8,001.3","7,806.1","8,133.6","7,758.9","9.01K","2.50%"
"2019- 06- 06","7,806.1","7,785.9","7,874.2","7,459.0","8.74K","0.26%"
"2019- 06- 05","7,786.0","7,665.5","7,924.5","7,577.8","9.19K","1.47%"
"2019- 06- 04","7,673.4","8,103.6","8,103.6","7,434.2","15.49K","-5.36%"
"2019- 06- 03","8,107.6","8,735.8","8,743.3","8,055.9","9.95K","-7.18%"
"2019- 06- 02","8,734.5","8,556.3","8,834.0","8,546.0","4.26K","2.06%"
"2019- 06- 01","8,558.4","8,545.8","8,624.7","8,457.3","5.17K","0.13%"
"2019- 05- 31","8,547.2","8,269.1","8,590.0","8,109.7","9.96K","3.32%"
"2019- 05- 30","8,272.3","8,663.4","9,096.8","8,000.0","15.26K","-4.51%"
"2019- 05- 29","8,663.2","8,715.3","8,762.4","8,422.8","7.58K","-0.60%"
"2019- 05- 28","8,715.3","8,770.7","8,817.4","8,544.3","6.14K","-0.60%"
"2019- 05- 27","8,767.6","8,733.3","8,939.2","8,662.4","8.95K","0.31%"
"2019- 05- 26","8,740.3","8,064.6","8,800.0","7,889.0","8.52K","8.38%"
"2019- 05- 25","8,064.6","7,999.0","8,158.5","7,940.0","3.36K","0.82%"
"2019- 05- 24","7,999.0","7,880.2","8,183.7","7,796.0","9.35K","1.56%"
"2019- 05- 23","7,876.5","7,622.9","7,980.0","7,470.5","8.37K","3.30%"
"2019- 05- 22","7,625.0","7,955.2","8,045.1","7,516.9","8.40K","-4.15%"
"2019- 05- 21","7,955.2","8,005.6","8,117.5","7,690.2","7.52K","-0.63%"
"2019- 05- 20","8,005.6","8,200.0","8,200.0","7,582.3","13.43K","-2.37%"
"2019- 05- 19","8,200.0","7,255.0","8,300.0","7,250.0","15.58K","12.91%"
"2019- 05- 18","7,262.1","7,351.7","7,483.3","7,211.6","7.57K","-1.32%"
"2019- 05- 17","7,358.9","7,879.3","7,942.1","6,208.9","27.31K","-6.61%"
"2019- 05- 16","7,880.0","8,208.7","8,388.9","7,657.1","17.09K","-4.00%"
"2019- 05- 15","8,208.7","7,986.0","8,296.5","7,838.4","16.62K","2.79%"
"2019- 05- 14","7,986.0","7,810.0","8,335.0","7,619.0","18.88K","2.32%"
"2019- 05- 13","7,805.0","6,974.4","8,166.0","6,864.2","27.30K","11.91%"
"2019- 05- 12","6,974.4","7,214.7","7,584.6","6,773.0","27.41K","-3.39%"
"2019- 05- 11","7,219.0","6,342.8","7,432.4","6,338.9","22.33K","13.81%"
"2019- 05- 10","6,342.8","6,147.4","6,419.4","6,106.0","13.82K","3.18%"
"2019- 05- 09","6,147.4","5,951.8","6,172.0","5,934.1","9.09K","3.58%"
"2019- 05- 08","5,934.9","5,743.2","5,983.8","5,661.5","6.32K","3.34%"
"2019- 05- 07","5,743.2","5,685.5","5,970.0","5,685.5","10.74K","1.02%"
"2019- 05- 06","5,685.5","5,709.3","5,755.8","5,562.4","6.83K","-0.42%"
"2019- 05- 05","5,709.3","5,764.6","5,782.1","5,629.6","5.16K","-0.96%"
"2019- 05- 04","5,764.6","5,658.2","5,846.1","5,516.4","8.53K","1.91%"
"2019- 05- 03","5,656.4","5,385.0","5,796.6","5,364.6","12.71K","4.99%"
"2019- 05- 02","5,387.5","5,318.4","5,422.9","5,305.0","5.91K","1.30%"
"2019- 05- 01","5,318.4","5,269.0","5,356.1","5,263.0","4.21K","1.04%"
"2019- 04- 30","5,263.8","5,150.2","5,287.4","5,127.0","5.06K","2.23%"
"2019- 04- 29","5,149.1","5,161.0","5,188.4","5,071.6","5.75K","-0.23%"
"2019- 04- 28","5,161.0","5,168.9","5,213.2","5,100.0","3.96K","-0.15%"
"2019- 04- 27","5,168.9","5,155.2","5,218.3","5,113.3","4.04K","0.26%"
"2019- 04- 26","5,155.7","5,132.5","5,495.3","5,046.3","15.03K","0.29%"
"2019- 04- 25","5,140.6","5,445.3","5,510.0","4,992.5","9.89K","-5.60%"
"2019- 04- 24","5,445.3","5,531.3","5,623.1","5,372.5","10.53K","-1.55%"
"2019- 04- 23","5,531.3","5,386.8","5,618.3","5,363.2","10.13K","2.68%"
"2019- 04- 22","5,386.8","5,295.6","5,438.8","5,249.0","7.13K","1.64%"
"2019- 04- 21","5,299.7","5,318.9","5,346.9","5,217.3","4.63K","-0.36%"
"2019- 04- 20","5,318.9","5,289.9","5,363.0","5,255.0","3.67K","0.55%"
"2019- 04- 19","5,289.9","5,281.6","5,358.0","5,180.4","5.29K","0.16%"
"2019- 04- 18","5,281.6","5,233.7","5,314.2","5,218.9","6.39K","0.91%"
"2019- 04- 17","5,233.7","5,205.2","5,270.0","5,175.0","6.74K","0.55%"
"2019- 04- 16","5,205.0","5,028.8","5,230.0","5,016.6","7.67K","3.50%"
"2019- 04- 15","5,028.8","5,162.7","5,192.0","4,949.0","7.42K","-2.59%"
"2019- 04- 14","5,162.7","5,063.6","5,185.0","5,015.9","3.44K","1.96%"
"2019- 04- 13","5,063.6","5,076.4","5,122.0","5,036.9","4.52K","-0.25%"
"2019- 04- 12","5,076.4","5,040.2","5,122.5","4,912.0","8.06K","0.72%"
"2019- 04- 11","5,040.2","5,316.4","5,344.3","4,969.2","15.05K","-5.27%"
"2019- 04- 10","5,320.9","5,192.6","5,462.9","5,163.9","10.72K","2.47%"
"2019- 04- 09","5,192.5","5,287.9","5,289.0","5,136.0","9.41K","-1.80%"
"2019- 04- 08","5,287.9","5,190.9","5,346.3","5,127.7","13.34K","1.81%"
"2019- 04- 07","5,193.7","5,041.4","5,252.6","5,028.3","10.87K","3.02%"
"2019- 04- 06","5,041.4","5,038.8","5,240.0","4,902.5","10.05K","0.05%"
"2019- 04- 05","5,038.8","4,907.9","5,067.2","4,883.8","13.02K","2.67%"
"2019- 04- 04","4,907.9","4,978.2","5,074.6","4,778.6","15.90K","-1.37%"
"2019- 04- 03","4,976.2","4,899.0","5,342.8","4,820.7","29.32K","1.56%"
"2019- 04- 02","4,899.6","4,133.9","5,072.5","4,130.6","30.69K","18.45%"
"2019- 04- 01","4,136.3","4,096.1","4,150.0","4,052.6","7.23K","0.98%"
"2019- 03- 31","4,096.1","4,094.9","4,101.7","4,074.3","2.40K","0.03%"
"2019- 03- 30","4,094.9","4,090.5","4,130.4","4,040.0","3.93K","0.11%"
"2019- 03- 29","4,090.4","4,012.2","4,102.2","4,005.0","8.39K","1.95%"
"2019- 03- 28","4,012.2","4,025.6","4,025.6","3,992.8","3.93K","-0.33%"
"2019- 03- 27","4,025.5","3,922.6","4,036.9","3,912.2","8.15K","2.62%"
"2019- 03- 26","3,922.6","3,910.5","3,936.4","3,880.2","4.32K","0.31%"
"2019- 03- 25","3,910.5","3,970.0","3,980.2","3,850.4","6.91K","-1.50%"
"2019- 03- 24","3,970.0","3,982.5","3,982.5","3,942.0","2.20K","-0.31%"
"2019- 03- 23","3,982.5","3,982.1","4,001.2","3,957.1","2.26K","0.01%"
"2019- 03- 22","3,982.1","3,974.2","4,000.8","3,958.9","3.45K","0.20%"
"2019- 03- 21","3,974.2","4,031.6","4,055.4","3,920.0","7.56K","-1.46%"
"2019- 03- 20","4,033.3","3,998.1","4,050.0","3,962.6","6.25K","0.88%"
"2019- 03- 19","3,998.1","3,969.5","4,012.6","3,948.3","5.32K","0.72%"
"2019- 03- 18","3,969.5","3,965.6","4,016.5","3,929.8","5.42K","0.10%"
"2019- 03- 17","3,965.5","3,990.0","3,992.4","3,930.3","2.71K","-0.61%"
"2019- 03- 16","3,990.0","3,901.2","4,040.0","3,899.1","6.96K","2.28%"
"2019- 03- 15","3,901.2","3,854.8","3,910.0","3,843.1","6.42K","1.20%"
"2019- 03- 14","3,854.8","3,848.5","3,900.0","3,775.0","5.17K","0.12%"
"2019- 03- 13","3,850.1","3,859.7","3,874.7","3,822.2","4.28K","-0.25%"
"2019- 03- 12","3,859.7","3,849.3","3,877.7","3,796.0","5.79K","0.27%"
"2019- 03- 11","3,849.3","3,897.9","3,912.9","3,813.2","6.61K","-1.25%"
"2019- 03- 10","3,897.9","3,916.4","3,916.4","3,862.0","3.00K","-0.56%"
"2019- 03- 09","3,919.7","3,844.6","3,949.1","3,835.7","5.13K","1.95%"
"2019- 03- 08","3,844.6","3,856.6","3,922.0","3,760.1","7.71K","-0.31%"
"2019- 03- 07","3,856.6","3,851.3","3,891.0","3,826.8","7.96K","0.13%"
"2019- 03- 06","3,851.6","3,844.1","3,891.7","3,808.8","6.41K","0.19%"
"2019- 03- 05","3,844.1","3,698.7","3,870.5","3,690.0","7.28K","3.93%"
"2019- 03- 04","3,698.6","3,789.7","3,806.9","3,670.0","7.29K","-2.40%"
"2019- 03- 03","3,789.5","3,810.5","3,822.4","3,760.0","2.51K","-0.55%"
"2019- 03- 02","3,810.5","3,805.0","3,818.8","3,760.1","3.26K","0.09%"
"2019- 03- 01","3,807.1","3,791.4","3,845.3","3,789.5","4.76K","0.41%"
"2019- 02- 28","3,791.4","3,799.3","3,890.0","3,755.0","6.75K","-0.21%"
"2019- 02- 27","3,799.3","3,795.1","3,822.9","3,659.0","7.60K","0.11%"
"2019- 02- 26","3,795.1","3,820.7","3,830.0","3,764.1","6.54K","-0.67%"
"2019- 02- 25","3,820.7","3,730.7","3,861.8","3,730.7","8.84K","2.41%"
"2019- 02- 24","3,730.7","4,113.5","4,190.0","3,715.0","13.74K","-9.28%"
"2019- 02- 23","4,112.2","3,939.8","4,157.9","3,908.7","7.97K","4.37%"
"2019- 02- 22","3,939.8","3,900.4","3,957.0","3,882.6","6.59K","1.01%"
"2019- 02- 21","3,900.4","3,936.8","3,989.0","3,866.3","8.06K","-0.92%"
"2019- 02- 20","3,936.5","3,889.9","3,967.5","3,865.0","9.85K","1.20%"
"2019- 02- 19","3,889.9","3,869.8","4,000.0","3,840.1","12.53K","0.52%"
"2019- 02- 18","3,869.8","3,625.6","3,916.5","3,614.8","15.57K","6.74%"
"2019- 02- 17","3,625.6","3,578.7","3,663.3","3,554.0","5.02K","1.28%"
"2019- 02- 16","3,579.9","3,566.3","3,609.0","3,562.0","3.44K","0.39%"
"2019- 02- 15","3,565.9","3,560.5","3,620.5","3,544.9","6.23K","0.15%"
"2019- 02- 14","3,560.5","3,574.9","3,590.7","3,532.7","5.91K","-0.40%"
"2019- 02- 13","3,574.9","3,585.9","3,629.8","3,541.0","7.99K","-0.31%"
"2019- 02- 12","3,585.9","3,588.7","3,619.9","3,548.3","10.08K","-0.08%"
"2019- 02- 11","3,588.7","3,650.4","3,652.6","3,578.7","7.93K","-1.69%"
"2019- 02- 10","3,650.4","3,622.6","3,659.0","3,576.2","4.16K","0.77%"
"2019- 02- 09","3,622.6","3,622.9","3,639.7","3,590.0","4.06K","-0.01%"
"2019- 02- 08","3,622.9","3,359.3","3,711.0","3,340.2","14.39K","7.85%"
"2019- 02- 07","3,359.3","3,364.6","3,383.3","3,350.0","4.29K","-0.23%"
"2019- 02- 06","3,367.0","3,430.1","3,445.5","3,330.0","6.14K","-1.80%"
"2019- 02- 05","3,428.7","3,409.8","3,435.0","3,396.0","4.04K","0.52%"
"2019- 02- 04","3,410.9","3,414.8","3,439.1","3,394.9","3.24K","-0.12%"
"2019- 02- 03","3,414.8","3,462.8","3,473.3","3,384.7","2.81K","-1.39%"
"2019- 02- 02","3,462.8","3,434.8","3,485.0","3,410.9","3.06K","0.81%"
"2019- 02- 01","3,434.8","3,413.1","3,459.3","3,367.1","6.66K","0.75%"
"2019- 01- 31","3,409.3","3,437.4","3,473.8","3,393.2","5.95K","-0.82%"
"2019- 01- 30","3,437.4","3,390.5","3,460.4","3,372.3","5.71K","1.20%"
"2019- 01- 29","3,396.7","3,431.4","3,438.8","3,337.1","7.28K","-0.96%"
"2019- 01- 28","3,429.5","3,533.2","3,536.8","3,371.3","10.35K","-2.94%"
"2019- 01- 27","3,533.2","3,555.6","3,564.1","3,471.5","3.85K","-0.63%"
"2019- 01- 26","3,555.6","3,563.5","3,657.9","3,537.0","2.70K","-0.12%"
"2019- 01- 25","3,560.0","3,570.7","3,578.8","3,512.2","4.96K","-0.30%"
"2019- 01- 24","3,570.7","3,552.3","3,598.0","3,524.0","4.49K","0.52%"
"2019- 01- 23","3,552.3","3,576.8","3,615.8","3,518.0","6.17K","-0.69%"
"2019- 01- 22","3,577.1","3,531.5","3,615.8","3,401.4","6.88K","1.29%"
"2019- 01- 21","3,531.5","3,536.7","3,568.4","3,488.8","5.82K","-0.07%"
"2019- 01- 20","3,533.8","3,684.5","3,703.3","3,475.0","5.59K","-4.09%"
"2019- 01- 19","3,684.5","3,609.2","3,764.4","3,603.2","4.08K","2.08%"
"2019- 01- 18","3,609.2","3,640.0","3,641.9","3,577.1","5.02K","-0.85%"
"2019- 01- 17","3,640.1","3,605.9","3,660.0","3,538.5","7.50K","0.95%"
"2019- 01- 16","3,605.9","3,582.0","3,669.0","3,570.5","7.68K","0.69%"
"2019- 01- 15","3,581.3","3,664.3","3,687.0","3,538.0","8.06K","-2.26%"
"2019- 01- 14","3,664.3","3,515.9","3,713.0","3,506.5","9.93K","4.22%"
"2019- 01- 13","3,515.9","3,617.1","3,651.1","3,480.8","5.91K","-2.78%"
"2019- 01- 12","3,616.6","3,628.3","3,650.4","3,562.0","3.19K","-0.43%"
"2019- 01- 11","3,632.0","3,627.5","3,700.0","3,571.3","10.57K","0.12%"
"2019- 01- 10","3,627.5","4,002.2","4,036.2","3,558.0","16.12K","-9.36%"
"2019- 01- 09","4,002.2","3,993.5","4,045.9","3,955.0","7.39K","0.22%"
"2019- 01- 08","3,993.5","4,005.4","4,109.2","3,934.7","11.82K","-0.23%"
"2019- 01- 07","4,002.9","4,040.7","4,070.0","3,964.0","7.45K","-0.94%"
"2019- 01- 06","4,040.7","3,791.8","4,090.0","3,758.0","5.40K","6.56%"
"2019- 01- 05","3,791.8","3,816.2","3,884.4","3,780.9","3.66K","-0.67%"
"2019- 01- 04","3,817.6","3,787.8","3,850.3","3,732.4","7.45K","0.79%"
"2019- 01- 03","3,787.8","3,885.9","3,893.4","3,760.0","4.80K","-2.52%"
"2019- 01- 02","3,885.9","3,823.4","3,916.8","3,770.0","5.53K","1.63%"
"2019- 01- 01","3,823.4","3,693.9","3,845.5","3,631.2","5.15K","3.64%"
"2018- 12- 31","3,689.3","3,830.6","3,840.1","3,630.0","6.66K","-3.82%"
"2018- 12- 30","3,835.8","3,729.6","3,863.1","3,689.6","5.74K","3.05%"
"2018- 12- 29","3,722.2","3,885.0","3,961.9","3,704.0","6.90K","-4.19%"
"2018- 12- 28","3,885.0","3,591.7","3,966.6","3,575.9","13.06K","8.17%"
"2018- 12- 27","3,591.7","3,810.0","3,841.2","3,566.0","11.85K","-5.73%"
"2018- 12- 26","3,810.0","3,780.0","3,863.3","3,678.8","10.06K","0.79%"
"2018- 12- 25","3,780.0","4,036.0","4,049.2","3,676.6","11.80K","-6.34%"
"2018- 12- 24","4,036.0","3,943.8","4,236.8","3,943.8","12.02K","2.34%"
"2018- 12- 23","3,943.8","3,980.9","4,051.0","3,904.8","4.61K","-0.93%"
"2018- 12- 22","3,980.9","3,842.9","3,997.9","3,780.1","7.70K","3.74%"
"2018- 12- 21","3,837.5","4,073.8","4,159.0","3,772.0","16.97K","-5.80%"
"2018- 12- 20","4,073.8","3,684.5","4,172.1","3,656.8","25.99K","10.63%"
"2018- 12- 19","3,682.4","3,667.2","3,920.0","3,642.7","21.13K","0.42%"
"2018- 12- 18","3,667.2","3,496.7","3,681.1","3,429.2","13.80K","4.87%"
"2018- 12- 17","3,496.7","3,193.8","3,590.0","3,185.8","16.39K","9.49%"
"2018- 12- 16","3,193.8","3,179.5","3,259.4","3,178.2","6.03K","0.45%"
"2018- 12- 15","3,179.5","3,195.8","3,230.0","3,122.3","5.81K","-0.51%"
"2018- 12- 14","3,195.8","3,262.7","3,288.5","3,135.6","14.44K","-2.05%"
"2018- 12- 13","3,262.7","3,430.2","3,440.9","3,223.0","11.72K","-4.88%"
"2018- 12- 12","3,430.2","3,353.4","3,487.3","3,327.8","7.28K","2.29%"
"2018- 12- 11","3,353.4","3,408.0","3,427.3","3,294.3","8.95K","-1.60%"
"2018- 12- 10","3,408.0","3,529.8","3,584.5","3,356.7","10.38K","-3.45%"
"2018- 12- 09","3,529.8","3,398.8","3,632.9","3,378.3","8.01K","3.85%"
"2018- 12- 08","3,398.8","3,380.7","3,488.1","3,241.0","10.18K","0.42%"
"2018- 12- 07","3,384.6","3,435.5","3,530.0","3,210.0","26.55K","-1.48%"
"2018- 12- 06","3,435.5","3,697.0","3,843.2","3,415.2","15.49K","-7.16%"
"2018- 12- 05","3,700.4","3,903.5","3,913.5","3,669.5","13.44K","-5.20%"
"2018- 12- 04","3,903.5","3,834.3","4,032.4","3,730.0","12.25K","1.80%"
"2018- 12- 03","3,834.3","4,102.0","4,113.5","3,748.5","10.74K","-6.53%"
"2018- 12- 02","4,102.1","4,140.4","4,265.0","4,030.0","7.01K","-0.93%"
"2018- 12- 01","4,140.4","3,971.1","4,264.1","3,904.3","6.41K","4.26%"
"2018- 11- 30","3,971.1","4,249.8","4,298.0","3,861.0","14.43K","-6.45%"
"2018- 11- 29","4,245.0","4,219.8","4,409.8","4,087.0","15.94K","0.59%"
"2018- 11- 28","4,220.2","3,771.0","4,355.1","3,771.0","22.99K","11.91%"
"2018- 11- 27","3,771.0","3,729.9","3,828.6","3,550.0","16.81K","1.17%"
"2018- 11- 26","3,727.3","3,938.9","4,069.6","3,522.9","24.36K","-5.37%"
"2018- 11- 25","3,938.9","3,782.6","4,112.0","3,474.7","26.97K","4.05%"
"2018- 11- 24","3,785.6","4,288.3","4,370.9","3,638.5","14.24K","-11.72%"
"2018- 11- 23","4,288.3","4,268.4","4,361.6","4,062.9","13.35K","0.57%"
"2018- 11- 22","4,264.0","4,538.0","4,589.5","4,195.0","10.25K","-6.04%"
"2018- 11- 21","4,538.0","4,352.0","4,632.0","4,247.3","20.68K","4.28%"
"2018- 11- 20","4,351.9","4,731.0","4,897.4","4,048.6","39.77K","-7.98%"
"2018- 11- 19","4,729.3","5,559.1","5,559.1","4,694.4","28.91K","-14.93%"
"2018- 11- 18","5,559.3","5,503.4","5,649.6","5,501.4","2.58K","1.02%"
"2018- 11- 17","5,503.4","5,508.7","5,550.7","5,452.6","2.73K","-0.10%"
"2018- 11- 16","5,508.7","5,585.0","5,607.0","5,415.9","8.08K","-1.37%"
"2018- 11- 15","5,585.0","5,597.5","5,640.0","5,199.8","19.96K","-0.23%"
"2018- 11- 14","5,597.8","6,260.9","6,298.5","5,324.0","25.12K","-10.51%"
"2018- 11- 13","6,255.0","6,318.0","6,328.4","6,244.4","3.63K","-1.00%"
"2018- 11- 12","6,318.0","6,359.0","6,386.6","6,298.5","3.53K","-0.64%"
"2018- 11- 11","6,359.0","6,349.3","6,365.0","6,273.7","1.72K","0.15%"
"2018- 11- 10","6,349.3","6,328.1","6,377.3","6,323.7","1.52K","0.38%"
"2018- 11- 09","6,325.0","6,405.5","6,418.2","6,307.0","3.22K","-1.26%"
"2018- 11- 08","6,405.5","6,501.0","6,511.3","6,390.4","3.97K","-1.47%"
"2018- 11- 07","6,501.0","6,447.5","6,542.3","6,442.5","4.82K","0.84%"
"2018- 11- 06","6,447.1","6,405.0","6,460.0","6,383.2","4.27K","0.68%"
"2018- 11- 05","6,403.2","6,421.8","6,440.9","6,370.2","2.33K","-0.29%"
"2018- 11- 04","6,421.8","6,335.0","6,475.0","6,310.6","2.67K","1.37%"
"2018- 11- 03","6,335.0","6,350.4","6,351.7","6,312.5","1.09K","-0.24%"
"2018- 11- 02","6,350.4","6,341.0","6,381.3","6,328.3","2.68K","0.15%"
"2018- 11- 01","6,341.0","6,303.3","6,365.3","6,288.5","2.19K","0.60%"
"2018- 10- 31","6,303.2","6,269.5","6,350.0","6,199.3","5.15K","0.54%"
"2018- 10- 30","6,269.5","6,266.5","6,289.0","6,240.1","2.52K","0.12%"
"2018- 10- 29","6,262.2","6,405.6","6,420.0","6,208.4","5.19K","-2.17%"
"2018- 10- 28","6,401.0","6,407.7","6,420.0","6,383.0","0.84K","-0.10%"
"2018- 10- 27","6,407.7","6,406.1","6,420.0","6,381.3","0.89K","0.02%"
"2018- 10- 26","6,406.1","6,393.5","6,449.0","6,377.8","3.33K","0.20%"
"2018- 10- 25","6,393.5","6,412.0","6,422.7","6,361.7","3.05K","-0.29%"
"2018- 10- 24","6,412.0","6,396.2","6,470.0","6,393.0","3.54K","0.29%"
"2018- 10- 23","6,393.4","6,406.1","6,421.6","6,354.3","2.86K","-0.20%"
"2018- 10- 22","6,406.1","6,412.3","6,429.2","6,375.4","2.41K","-0.11%"
"2018- 10- 21","6,413.4","6,412.9","6,470.0","6,401.0","1.54K","0.01%"
"2018- 10- 20","6,412.9","6,383.5","6,422.3","6,363.1","1.26K","0.46%"
"2018- 10- 19","6,383.5","6,397.0","6,412.4","6,358.5","2.29K","-0.20%"
"2018- 10- 18","6,396.2","6,437.3","6,488.0","6,354.0","3.82K","-0.64%"
"2018- 10- 17","6,437.3","6,461.2","6,465.4","6,407.7","2.96K","-0.38%"
"2018- 10- 16","6,461.8","6,437.4","6,493.8","6,390.4","4.70K","0.31%"
"2018- 10- 15","6,441.7","6,185.0","6,750.0","6,153.7","16.90K","4.15%"
"2018- 10- 14","6,185.0","6,199.7","6,311.8","6,146.7","2.53K","-0.24%"
"2018- 10- 13","6,199.7","6,180.8","6,214.1","6,168.8","1.95K","0.24%"
"2018- 10- 12","6,184.9","6,152.8","6,238.3","6,109.8","3.25K","0.39%"
"2018- 10- 11","6,161.0","6,517.5","6,518.4","6,067.0","9.62K","-5.47%"
"2018- 10- 10","6,517.5","6,588.7","6,589.8","6,400.0","5.18K","-1.08%"
"2018- 10- 09","6,588.8","6,604.8","6,623.1","6,553.1","2.25K","-0.24%"
"2018- 10- 08","6,604.8","6,574.1","6,652.0","6,541.1","4.08K","0.46%"
"2018- 10- 07","6,574.3","6,544.1","6,600.0","6,493.9","2.46K","0.46%"
"2018- 10- 06","6,544.1","6,584.8","6,594.2","6,526.3","2.02K","-0.65%"
"2018- 10- 05","6,587.0","6,547.6","6,639.0","6,513.3","3.81K","0.60%"
"2018- 10- 04","6,547.6","6,456.8","6,594.9","6,450.6","3.84K","1.41%"
"2018- 10- 03","6,456.8","6,500.0","6,510.0","6,396.3","4.77K","-0.67%"
"2018- 10- 02","6,500.0","6,571.2","6,597.0","6,447.9","4.12K","-1.08%"
"2018- 10- 01","6,571.2","6,597.8","6,638.1","6,477.6","4.80K","-0.40%"
"2018- 09- 30","6,597.8","6,579.4","6,628.0","6,515.2","2.48K","0.28%"
"2018- 09- 29","6,579.4","6,609.0","6,609.0","6,457.6","3.38K","-0.47%"
"2018- 09- 28","6,610.8","6,683.4","6,792.3","6,525.7","7.64K","-1.06%"
"2018- 09- 27","6,681.6","6,461.0","6,733.0","6,432.3","5.67K","3.41%"
"2018- 09- 26","6,461.0","6,429.0","6,540.0","6,379.4","4.30K","0.50%"
"2018- 09- 25","6,429.0","6,581.5","6,581.5","6,325.0","8.21K","-2.32%"
"2018- 09- 24","6,581.5","6,702.2","6,721.7","6,551.0","4.03K","-1.80%"
"2018- 09- 23","6,702.2","6,710.0","6,774.9","6,659.4","3.25K","-0.12%"
"2018- 09- 22","6,710.0","6,749.5","6,826.3","6,624.8","5.49K","-0.58%"
"2018- 09- 21","6,749.5","6,493.0","6,773.0","6,483.8","8.57K","3.95%"
"2018- 09- 20","6,493.0","6,388.4","6,535.1","6,333.6","5.18K","1.64%"
"2018- 09- 19","6,388.4","6,332.5","6,508.5","6,104.6","7.24K","0.88%"
"2018- 09- 18","6,332.5","6,254.5","6,390.0","6,227.1","4.20K","1.25%"
"2018- 09- 17","6,254.5","6,500.0","6,530.2","6,200.0","4.39K","-3.78%"
"2018- 09- 16","6,500.0","6,520.1","6,524.8","6,387.9","1.10K","-0.31%"
"2018- 09- 15","6,520.1","6,477.8","6,570.0","6,466.8","1.33K","0.65%"
"2018- 09- 14","6,478.2","6,485.7","6,585.0","6,401.3","4.60K","-0.12%"
"2018- 09- 13","6,485.7","6,322.5","6,533.7","6,322.5","6.99K","2.58%"
"2018- 09- 12","6,322.5","6,280.0","6,349.0","6,192.9","4.28K","0.68%"
"2018- 09- 11","6,280.0","6,302.0","6,405.0","6,171.9","7.08K","-0.35%"
"2018- 09- 10","6,302.0","6,236.0","6,349.5","6,227.1","5.37K","1.06%"
"2018- 09- 09","6,236.0","6,178.3","6,446.8","6,144.6","4.10K","0.93%"
"2018- 09- 08","6,178.3","6,401.0","6,465.5","6,115.0","4.30K","-3.29%"
"2018- 09- 07","6,388.8","6,489.9","6,525.0","6,324.9","6.54K","-1.58%"
"2018- 09- 06","6,491.3","6,678.9","6,705.6","6,254.0","14.71K","-2.81%"
"2018- 09- 05","6,679.3","7,361.0","7,387.0","6,650.0","12.41K","-9.26%"
"2018- 09- 04","7,361.0","7,259.0","7,406.0","7,231.0","4.53K","1.41%"
"2018- 09- 03","7,259.0","7,290.3","7,333.6","7,192.1","2.83K","-0.43%"
"2018- 09- 02","7,290.3","7,185.0","7,326.0","7,130.6","3.30K","1.47%"
"2018- 09- 01","7,185.0","7,015.6","7,300.0","7,015.2","4.59K","2.51%"
"2018- 08- 31","7,009.0","6,984.0","7,100.0","6,880.0","5.79K","0.36%"
