"날짜","종가","시가","고가","저가","거래량","변동 %"
"2017- 07- 18","1,790.0","1,701.6","1,847.2","1,656.3","0.18K","5.19%"
"2017- 07- 17","1,701.6","1,442.0","1,707.6","1,430.8","0.17K","18.00%"
"2017- 07- 16","1,442.0","1,529.0","1,609.1","1,350.0","0.20K","-5.69%"
"2017- 07- 15","1,529.0","1,713.6","1,725.4","1,511.0","","-10.77%"
"2017- 07- 14","1,713.6","1,800.2","1,860.0","1,672.3","0.12K","-4.81%"
"2017- 07- 13","1,800.2","1,845.0","1,900.0","1,791.3","0.14K","-2.46%"
"2017- 07- 12","1,845.6","1,802.4","1,900.0","1,765.0","0.15K","2.40%"
"2017- 07- 11","1,802.4","1,812.8","1,888.8","1,500.0","0.18K","0.44%"
"2017- 07- 10","1,794.6","1,937.7","1,981.8","1,765.0","0.12K","-7.39%"
"2017- 07- 09","1,937.7","1,974.9","2,035.9","1,937.7","0.04K","-1.89%"
"2017- 07- 08","1,974.9","1,935.0","1,975.1","1,900.0","0.18K","2.07%"
"2017- 07- 07","1,935.0","2,006.5","2,048.0","1,930.0","0.07K","-3.57%"
"2017- 07- 06","2,006.5","2,020.7","2,049.8","1,988.3","","-0.70%"
"2017- 07- 05","2,020.7","2,012.1","2,045.0","1,972.6","0.08K","0.43%"
"2017- 07- 04","2,012.1","2,013.0","2,194.0","1,957.7","0.15K","-0.05%"
"2017- 07- 03","2,013.0","1,942.4","2,015.9","1,912.9","0.12K","4.84%"
"2017- 07- 02","1,920.2","1,901.0","1,921.6","1,843.0","0.07K","3.39%"
"2017- 07- 01","1,857.1","1,902.9","1,990.0","1,857.1","0.05K","-2.00%"
"2017- 06- 30","1,895.1","1,973.3","1,998.7","1,895.1","0.11K","-3.90%"
"2017- 06- 29","1,972.1","1,994.8","2,009.6","1,948.0","0.09K","-1.55%"
"2017- 06- 28","2,003.1","1,992.6","2,011.0","1,902.1","0.16K","0.53%"
"2017- 06- 27","1,992.6","1,885.1","2,029.9","1,799.9","0.16K","2.64%"
"2017- 06- 26","1,941.3","1,971.9","2,012.0","1,785.0","0.26K","-0.10%"
"2017- 06- 25","1,943.3","2,034.4","2,082.8","1,911.3","0.08K","-4.48%"
"2017- 06- 24","2,034.4","2,130.6","2,175.0","1,985.0","0.06K","-3.54%"
"2017- 06- 23","2,109.0","2,114.9","2,145.0","2,109.0","0.03K","-0.28%"
"2017- 06- 22","2,114.9","2,105.9","2,174.3","2,050.0","0.10K","2.22%"
"2017- 06- 21","2,069.0","2,176.5","2,235.0","2,059.5","0.15K","-4.94%"
"2017- 06- 20","2,176.5","2,046.0","2,199.8","1,994.1","0.11K","7.92%"
"2017- 06- 19","2,016.9","1,969.9","2,030.0","1,920.1","0.10K","2.38%"
"2017- 06- 18","1,969.9","2,051.4","2,079.9","1,876.7","0.06K","-3.97%"
"2017- 06- 17","2,051.4","1,955.8","2,100.0","1,920.0","0.08K","4.88%"
"2017- 06- 16","1,955.8","1,906.4","2,003.9","1,820.0","0.14K","2.59%"
"2017- 06- 15","1,906.4","1,898.7","1,999.0","1,760.0","0.30K","0.40%"
"2017- 06- 14","1,898.7","2,129.1","2,279.9","1,896.8","","-10.82%"
"2017- 06- 13","2,129.1","2,038.0","2,196.5","1,985.0","0.09K","4.47%"
"2017- 06- 12","2,038.0","2,190.0","2,289.9","2,000.0","","-6.94%"
"2017- 06- 11","2,190.0","2,066.0","2,257.9","2,001.0","0.04K","6.00%"
"2017- 06- 10","2,066.0","2,223.0","2,292.9","2,066.0","0.08K","-7.06%"
"2017- 06- 09","2,223.0","2,228.9","2,299.0","2,157.4","0.11K","0.94%"
"2017- 06- 08","2,202.4","2,118.8","2,216.0","2,063.8","0.08K","7.43%"
"2017- 06- 07","2,050.0","2,170.0","2,240.0","2,050.0","0.09K","-5.53%"
"2017- 06- 06","2,170.0","2,085.0","2,280.7","2,085.0","0.15K","4.08%"
"2017- 06- 05","2,085.0","1,920.4","2,088.3","1,920.4","0.06K","8.57%"
"2017- 06- 04","1,920.4","1,985.1","1,992.5","1,810.0","0.08K","-3.26%"
"2017- 06- 03","1,985.1","1,932.2","2,026.0","1,920.5","0.03K","2.74%"
"2017- 06- 02","1,932.2","1,815.4","1,999.1","1,804.6","0.07K","-1.37%"
"2017- 06- 01","1,959.1","1,805.2","2,000.0","1,772.0","0.13K","8.52%"
"2017- 05- 31","1,805.2","1,700.0","1,805.2","1,653.2","0.09K","7.65%"
"2017- 05- 30","1,677.0","1,758.3","1,809.7","1,674.1","0.06K","-5.63%"
"2017- 05- 29","1,777.0","1,666.6","1,800.0","1,620.0","0.12K","6.63%"
"2017- 05- 28","1,666.6","1,610.6","1,789.5","1,577.0","0.05K","3.47%"
"2017- 05- 27","1,610.6","1,751.3","1,795.4","1,507.7","0.10K","-8.03%"
"2017- 05- 26","1,751.3","1,760.0","1,969.1","1,632.6","0.15K","4.61%"
"2017- 05- 25","1,674.1","1,866.1","2,106.9","1,606.0","0.21K","-10.29%"
"2017- 05- 24","1,866.1","1,716.1","2,024.1","1,672.5","0.34K","8.74%"
"2017- 05- 23","1,716.1","1,583.3","1,741.5","1,583.3","0.09K","8.39%"
