"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 01- 27","1,260,397","1,250,825","1,280,000","1,230,001","462.74K","0.77%"
"2023- 01- 26","1,250,825","1,262,000","1,269,249","1,245,492","296.15K","-0.89%"
"2023- 01- 25","1,262,000","1,233,820","1,295,888","1,221,376","1.21M","2.28%"
"2023- 01- 24","1,233,820","1,251,000","1,261,429","1,231,134","906.27K","-1.37%"
"2023- 01- 23","1,251,000","1,240,428","1,258,330","1,231,075","716.59K","0.85%"
"2023- 01- 22","1,240,428","1,240,857","1,255,541","1,218,885","217.93K","-0.03%"
"2023- 01- 21","1,240,857","1,229,940","1,269,397","1,226,000","573.96K","0.89%"
"2023- 01- 20","1,229,940","1,153,660","1,234,490","1,137,173","305.37K","6.61%"
"2023- 01- 19","1,153,660","1,133,481","1,156,759","1,131,650","490.41K","1.78%"
"2023- 01- 18","1,133,481","1,160,022","1,175,000","1,129,700","3.35M","-2.29%"
"2023- 01- 17","1,160,022","1,152,000","1,169,786","1,142,518","395.38K","0.70%"
"2023- 01- 16","1,152,000","1,144,000","1,152,000","1,137,359","158.09K","0.70%"
"2023- 01- 15","1,144,000","1,148,000","1,148,000","1,130,769","247.83K","-0.35%"
"2023- 01- 14","1,148,000","1,090,000","1,152,000","1,090,000","1.85M","5.32%"
"2023- 01- 13","1,090,000","1,040,217","1,090,000","1,029,295","294.61K","4.79%"
"2023- 01- 12","1,040,217","985,000","1,042,296","984,906","582.88K","5.61%"
"2023- 01- 11","985,000","945,888","985,000","945,888","461.92K","4.13%"
"2023- 01- 10","945,888","943,000","945,888","940,500","108.46K","0.31%"
"2023- 01- 09","943,000","935,500","951,000","935,500","164.16K","0.80%"
"2023- 01- 08","935,500","935,500","935,500","935,071","105.65K","0.00%"
"2023- 01- 07","935,500","935,500","935,500","935,001","24.53K","0.00%"
"2023- 01- 06","935,500","935,888","935,888","932,999","20.62K","-0.04%"
"2023- 01- 05","935,888","935,888","935,888","935,315","46.56K","0.00%"
"2023- 01- 04","935,888","932,488","935,888","928,253","273.96K","0.36%"
"2023- 01- 03","932,488","927,495","932,488","925,075","343.67K","0.54%"
"2023- 01- 02","927,495","924,002","927,650","920,295","54.42K","0.38%"
"2023- 01- 01","924,002","921,606","924,122","918,002","23.88K","0.26%"
"2022- 12- 31","921,606","924,500","925,200","920,709","11.79K","-0.31%"
"2022- 12- 30","924,500","926,888","926,888","920,000","43.19K","-0.26%"
"2022- 12- 29","926,888","930,691","930,703","924,805","41.90K","-0.41%"
"2022- 12- 28","930,691","932,354","932,354","926,437","127.22K","-0.18%"
"2022- 12- 27","932,354","930,246","933,614","930,040","352.96K","0.23%"
"2022- 12- 26","930,246","929,630","933,567","924,954","507.87K","0.07%"
"2022- 12- 25","929,630","933,000","933,611","925,284","197.50K","-0.36%"
"2022- 12- 24","933,000","929,676","933,551","929,676","50.58K","0.36%"
"2022- 12- 23","929,676","929,554","929,677","929,554","46.51K","0.01%"
"2022- 12- 22","929,554","929,554","930,452","929,554","26.97K","0.00%"
"2022- 12- 21","929,554","927,893","930,117","923,054","80.86K","0.18%"
"2022- 12- 20","927,893","920,000","930,117","912,000","259.73K","0.86%"
"2022- 12- 19","920,000","932,325","932,877","920,000","131.33K","-1.32%"
"2022- 12- 18","932,325","931,000","933,543","931,000","23.66K","0.14%"
"2022- 12- 17","931,000","931,788","934,735","931,000","88.96K","-0.08%"
"2022- 12- 16","931,788","967,333","974,223","931,788","93.58K","-3.67%"
"2022- 12- 15","967,333","993,465","994,278","966,560","37.34K","-2.63%"
"2022- 12- 14","993,465","984,464","1,001,000","984,464","615.18K","0.91%"
"2022- 12- 13","984,464","952,888","984,464","952,888","386.58K","3.31%"
"2022- 12- 12","952,888","946,352","952,888","941,500","40.23K","0.69%"
"2022- 12- 11","946,352","948,700","950,974","945,000","29.14K","-0.25%"
"2022- 12- 10","948,700","948,813","953,770","946,812","13.45K","-0.01%"
"2022- 12- 09","948,813","941,519","955,800","941,519","394.10K","0.77%"
"2022- 12- 08","941,519","941,518","941,886","941,518","255.99K","0.00%"
"2022- 12- 07","941,518","956,000","960,000","941,000","160.63K","-1.51%"
"2022- 12- 06","956,000","953,605","962,419","950,000","21.31K","0.25%"
"2022- 12- 05","953,605","956,000","967,778","953,000","131.36K","-0.25%"
"2022- 12- 04","956,000","952,409","958,078","939,753","79.30K","0.38%"
"2022- 12- 03","952,409","954,088","954,088","952,409","28.54K","-0.18%"
"2022- 12- 02","954,088","954,088","954,088","952,409","40.77K","0.00%"
"2022- 12- 01","954,088","952,888","972,000","952,409","380.63K","0.13%"
"2022- 11- 30","952,888","934,065","959,999","930,674","140.47K","2.02%"
"2022- 11- 29","934,065","920,962","940,000","915,274","79.72K","1.42%"
"2022- 11- 28","920,962","937,078","940,207","910,000","44.85K","-1.72%"
"2022- 11- 27","937,078","936,966","941,738","935,755","63.18K","0.01%"
"2022- 11- 26","936,966","939,663","947,950","935,315","70.70K","-0.29%"
"2022- 11- 25","939,663","944,700","945,024","933,126","80.66K","-0.53%"
"2022- 11- 24","944,700","944,999","952,000","938,359","47.00K","-0.03%"
"2022- 11- 23","944,999","931,237","953,362","930,000","198.58K","1.48%"
"2022- 11- 22","931,237","908,110","933,778","901,000","100.20K","2.55%"
"2022- 11- 21","908,110","937,035","937,035","892,302","155.76K","-3.09%"
"2022- 11- 20","937,035","957,771","959,689","932,001","43.64K","-2.16%"
"2022- 11- 19","957,771","961,800","961,899","951,424","18.29K","-0.42%"
"2022- 11- 18","961,800","961,451","975,119","951,501","60.38K","0.04%"
"2022- 11- 17","961,451","962,019","962,670","948,484","47.52K","-0.06%"
"2022- 11- 16","962,019","967,582","979,459","947,672","113.81K","-0.57%"
"2022- 11- 15","967,582","953,932","979,032","951,656","87.47K","1.43%"
"2022- 11- 14","953,932","937,001","984,135","910,100","185.98K","1.81%"
"2022- 11- 13","937,001","963,502","971,202","932,202","139.21K","-2.75%"
"2022- 11- 12","963,502","980,289","980,289","955,591","26.94K","-1.71%"
"2022- 11- 11","980,289","1,006,085","1,012,237","945,000","226.96K","-2.56%"
"2022- 11- 10","1,006,085","1,000,000","1,107,000","937,747","1.69M","0.61%"
"2022- 11- 09","1,000,000","1,160,000","1,200,000","1,000,000","2.95M","-13.79%"
"2022- 11- 08","1,160,000","1,198,000","1,209,200","1,111,091","519.58K","-3.17%"
"2022- 11- 07","1,198,000","1,223,096","1,230,170","1,195,096","98.00K","-2.05%"
"2022- 11- 06","1,223,096","1,238,323","1,243,580","1,223,096","66.50K","-1.23%"
