datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2020-03-20,CHF,MSCI,MSCI Switzerland,MSCI,1180.92,1228.42,1159.41,1159.41,,-1.82%
2020-03-20,CHF,USD_CHF,,CHF,0.986,0.9905,0.9744,0.9865,,0.07%
2020-03-23,CHF,USD_CHF,,CHF,0.9858,0.9902,0.979,0.9845,,-0.20%
2020-03-23,CHF,MSCI,MSCI Switzerland,MSCI,1110.77,1159.14,1098.41,1098.41,,-5.26%
2020-03-24,CHF,MSCI,MSCI Switzerland,MSCI,1104.06,1167.15,1103.84,1167.15,,6.26%
2020-03-24,CHF,USD_CHF,,CHF,0.9847,0.9853,0.9717,0.9815,,-0.30%
2020-03-25,CHF,USD_CHF,,CHF,0.9816,0.9841,0.9754,0.9767,,-0.49%
2020-03-25,CHF,MSCI,MSCI Switzerland,MSCI,1173.44,1216.29,1158.41,1199.6,,2.78%
2020-03-26,CHF,MSCI,MSCI Switzerland,MSCI,1182.87,1226.48,1178.17,1226.48,,2.24%
2020-03-26,CHF,USD_CHF,,CHF,0.9768,0.978,0.9602,0.963,,-1.40%
2020-03-27,CHF,MSCI,MSCI Switzerland,MSCI,1223.02,1224.29,1184.5,1202.13,,-1.99%
2020-03-27,CHF,USD_CHF,,CHF,0.9636,0.9657,0.9505,0.9512,,-1.23%
2020-03-30,CHF,USD_CHF,,CHF,0.9525,0.9612,0.9502,0.9583,,0.75%
2020-03-30,CHF,MSCI,MSCI Switzerland,MSCI,1209.22,1226.4,1184.33,1226.4,,2.02%
2020-03-31,CHF,USD_CHF,,CHF,0.9584,0.9688,0.9579,0.9608,,0.26%
2020-03-31,CHF,MSCI,MSCI Switzerland,MSCI,1229.99,1251.92,1224.6,1242.86,,1.34%
2020-04-01,CHF,USD_CHF,,CHF,0.961,0.9694,0.96,0.9654,,0.48%
2020-04-01,CHF,MSCI,MSCI Switzerland,MSCI,1242.28,1242.41,1208.36,1228.95,,-1.12%
2020-04-02,CHF,USD_CHF,,CHF,0.9656,0.9752,0.9649,0.9736,,0.85%
2020-04-02,CHF,MSCI,MSCI Switzerland,MSCI,1239.47,1244.34,1214.1,1239.38,,0.85%
2020-04-03,CHF,MSCI,MSCI Switzerland,MSCI,1244.64,1246.06,1233.77,1238.21,,-0.09%
2020-04-03,CHF,USD_CHF,,CHF,0.9734,0.9798,0.9727,0.9777,,0.42%
2020-04-06,CHF,MSCI,MSCI Switzerland,MSCI,1241.02,1272.4,1240.83,1265.26,,2.18%
2020-04-06,CHF,USD_CHF,,CHF,0.9771,0.9798,0.976,0.9786,,0.09%
2020-04-07,CHF,USD_CHF,,CHF,0.9787,0.9796,0.9684,0.9692,,-0.96%
2020-04-07,CHF,MSCI,MSCI Switzerland,MSCI,1268.78,1291.87,1262.46,1270.41,,0.41%
2020-04-08,CHF,USD_CHF,,CHF,0.9698,0.9745,0.9686,0.9717,,0.26%
2020-04-08,CHF,MSCI,MSCI Switzerland,MSCI,1262.46,1263.35,1251.01,1263.35,,-0.56%
2020-04-09,CHF,MSCI,MSCI Switzerland,MSCI,1267.3,1276.8,1246.78,1262.93,,-0.03%
2020-04-09,CHF,USD_CHF,,CHF,0.972,0.9735,0.9647,0.9657,,-0.62%
2020-04-10,CHF,USD_CHF,,CHF,0.9663,0.9682,0.9639,0.9661,,0.04%
2020-04-13,CHF,USD_CHF,,CHF,0.9656,0.9688,0.9629,0.9672,,0.11%
2020-04-14,CHF,USD_CHF,,CHF,0.9673,0.9684,0.9596,0.96,,-0.74%
2020-04-14,CHF,MSCI,MSCI Switzerland,MSCI,1269.87,1287.12,1269.35,1276.43,,1.07%
2020-04-15,CHF,USD_CHF,,CHF,0.9604,0.9701,0.9595,0.9644,,0.46%
2020-04-15,CHF,MSCI,MSCI Switzerland,MSCI,1277.37,1281.91,1250.33,1251.36,,-1.96%
2020-04-16,CHF,MSCI,MSCI Switzerland,MSCI,1261.66,1272.69,1259.11,1267.7,,1.31%
2020-04-16,CHF,USD_CHF,,CHF,0.9647,0.9717,0.9644,0.9703,,0.61%
2020-04-17,CHF,USD_CHF,,CHF,0.9704,0.9726,0.9656,0.9671,,-0.33%
2020-04-17,CHF,MSCI,MSCI Switzerland,MSCI,1272.5,1296.64,1270.51,1291.14,,1.85%
2020-04-20,CHF,MSCI,MSCI Switzerland,MSCI,1297.44,1314.49,1287.9,1314.49,,1.81%
2020-04-20,CHF,USD_CHF,,CHF,0.9672,0.9701,0.9655,0.9677,,0.06%
2020-04-21,CHF,USD_CHF,,CHF,0.9679,0.9728,0.967,0.9695,,0.19%
2020-04-21,CHF,MSCI,MSCI Switzerland,MSCI,1308.96,1312.62,1283.92,1284.0,,-2.32%
2020-04-22,CHF,MSCI,MSCI Switzerland,MSCI,1292.03,1299.93,1289.89,1297.83,,1.08%
2020-04-22,CHF,USD_CHF,,CHF,0.9697,0.9733,0.9668,0.9713,,0.19%
2020-04-23,CHF,MSCI,MSCI Switzerland,MSCI,1298.19,1304.82,1284.76,1295.08,,-0.21%
2020-04-23,CHF,USD_CHF,,CHF,0.9717,0.9774,0.9706,0.9758,,0.46%
2020-04-24,CHF,USD_CHF,,CHF,0.976,0.9804,0.9725,0.973,,-0.29%
2020-04-24,CHF,MSCI,MSCI Switzerland,MSCI,1287.58,1307.14,1286.97,1297.55,,0.19%
2020-04-27,CHF,USD_CHF,,CHF,0.9739,0.9768,0.9712,0.9752,,0.23%
2020-04-27,CHF,MSCI,MSCI Switzerland,MSCI,1295.0,1314.51,1293.52,1308.78,,0.87%
2020-04-28,CHF,MSCI,MSCI Switzerland,MSCI,1311.76,1330.32,1309.64,1321.89,,1.00%
2020-04-28,CHF,USD_CHF,,CHF,0.9755,0.9801,0.972,0.975,,-0.02%
2020-04-29,CHF,USD_CHF,,CHF,0.9753,0.977,0.9712,0.9735,,-0.15%
2020-04-29,CHF,MSCI,MSCI Switzerland,MSCI,1317.2,1318.91,1307.93,1315.74,,-0.47%
2020-04-30,CHF,USD_CHF,,CHF,0.9738,0.9761,0.9639,0.9652,,-0.85%
2020-04-30,CHF,MSCI,MSCI Switzerland,MSCI,1314.75,1315.46,1286.87,1286.87,,-2.19%
2020-05-01,CHF,USD_CHF,,CHF,0.9657,0.9672,0.9588,0.9612,,-0.41%
2020-05-04,CHF,USD_CHF,,CHF,0.9613,0.9664,0.961,0.9649,,0.38%
2020-05-04,CHF,MSCI,MSCI Switzerland,MSCI,1283.74,1284.98,1258.0,1258.0,,-2.24%
2020-05-05,CHF,USD_CHF,,CHF,0.965,0.9736,0.9645,0.9725,,0.79%
2020-05-05,CHF,MSCI,MSCI Switzerland,MSCI,1264.42,1276.11,1262.48,1276.11,,1.44%
2020-05-06,CHF,MSCI,MSCI Switzerland,MSCI,1275.45,1289.28,1273.15,1286.59,,0.82%
2020-05-06,CHF,USD_CHF,,CHF,0.9727,0.976,0.9719,0.9748,,0.24%
2020-05-07,CHF,USD_CHF,,CHF,0.9751,0.9785,0.9728,0.9728,,-0.21%
2020-05-07,CHF,MSCI,MSCI Switzerland,MSCI,1291.01,1294.58,1284.17,1292.15,,0.43%
2020-05-08,CHF,USD_CHF,,CHF,0.973,0.9741,0.968,0.9706,,-0.23%
2020-05-08,CHF,MSCI,MSCI Switzerland,MSCI,1298.0,1301.66,1294.24,1299.1,,0.54%
2020-05-11,CHF,USD_CHF,,CHF,0.9711,0.9738,0.97,0.9729,,0.24%
2020-05-11,CHF,MSCI,MSCI Switzerland,MSCI,1301.97,1306.68,1290.33,1303.6,,0.35%
2020-05-12,CHF,MSCI,MSCI Switzerland,MSCI,1303.73,1312.42,1302.11,1308.94,,0.41%
2020-05-12,CHF,USD_CHF,,CHF,0.9732,0.9752,0.9665,0.9693,,-0.37%
2020-05-13,CHF,MSCI,MSCI Switzerland,MSCI,1298.89,1302.43,1293.83,1296.15,,-0.98%
2020-05-13,CHF,USD_CHF,,CHF,0.9695,0.9728,0.9665,0.9719,,0.27%
2020-05-14,CHF,USD_CHF,,CHF,0.9721,0.9757,0.9713,0.973,,0.11%
2020-05-14,CHF,MSCI,MSCI Switzerland,MSCI,1288.05,1292.06,1265.07,1270.37,,-1.99%
2020-05-15,CHF,USD_CHF,,CHF,0.9731,0.9746,0.9697,0.9714,,-0.16%
2020-05-15,CHF,MSCI,MSCI Switzerland,MSCI,1280.8,1286.97,1275.53,1278.18,,0.61%
2020-05-18,CHF,MSCI,MSCI Switzerland,MSCI,1284.5,1306.79,1284.15,1306.79,,2.24%
2020-05-18,CHF,USD_CHF,,CHF,0.972,0.9761,0.9677,0.971,,-0.04%
2020-05-19,CHF,USD_CHF,,CHF,0.9712,0.9731,0.9698,0.9712,,0.02%
2020-05-19,CHF,MSCI,MSCI Switzerland,MSCI,1310.89,1313.4,1301.86,1311.42,,0.35%
2020-05-20,CHF,MSCI,MSCI Switzerland,MSCI,1305.46,1315.52,1305.46,1314.32,,0.22%
2020-05-20,CHF,USD_CHF,,CHF,0.9715,0.972,0.9638,0.9649,,-0.65%
2020-05-21,CHF,MSCI,MSCI Switzerland,MSCI,1314.32,1314.32,1314.32,1314.32,,0.00%
2020-05-21,CHF,USD_CHF,,CHF,0.965,0.9715,0.9644,0.9703,,0.56%
2020-05-22,CHF,MSCI,MSCI Switzerland,MSCI,1303.83,1304.66,1288.75,1299.37,,-1.14%
2020-05-22,CHF,USD_CHF,,CHF,0.9705,0.9734,0.9697,0.9709,,0.06%
2020-05-25,CHF,USD_CHF,,CHF,0.9717,0.9737,0.9703,0.972,,0.11%
2020-05-25,CHF,MSCI,MSCI Switzerland,MSCI,1306.02,1317.32,1302.41,1315.96,,1.28%
2020-05-26,CHF,USD_CHF,,CHF,0.9721,0.9726,0.9646,0.9654,,-0.68%
2020-05-26,CHF,MSCI,MSCI Switzerland,MSCI,1324.66,1324.66,1309.84,1314.3,,-0.13%
2020-05-27,CHF,MSCI,MSCI Switzerland,MSCI,1315.73,1316.58,1291.29,1296.27,,-1.37%
2020-05-27,CHF,USD_CHF,,CHF,0.9655,0.9729,0.9649,0.9683,,0.30%
2020-05-28,CHF,USD_CHF,,CHF,0.9684,0.972,0.963,0.9643,,-0.41%
2020-05-28,CHF,MSCI,MSCI Switzerland,MSCI,1303.51,1329.23,1302.43,1324.22,,2.16%
2020-05-29,CHF,MSCI,MSCI Switzerland,MSCI,1322.06,1327.43,1310.8,1313.9,,-0.78%
2020-05-29,CHF,USD_CHF,,CHF,0.9641,0.9653,0.9601,0.9612,,-0.32%
2020-06-01,CHF,USD_CHF,,CHF,0.9615,0.9627,0.9579,0.9607,,-0.05%
2020-06-02,CHF,USD_CHF,,CHF,0.9607,0.9639,0.9573,0.9621,,0.15%
2020-06-02,CHF,MSCI,MSCI Switzerland,MSCI,1319.88,1329.38,1319.57,1325.76,,0.90%
2020-06-03,CHF,USD_CHF,,CHF,0.9623,0.9649,0.9607,0.9612,,-0.09%
2020-06-03,CHF,MSCI,MSCI Switzerland,MSCI,1330.91,1350.95,1326.49,1350.94,,1.90%
2020-06-04,CHF,USD_CHF,,CHF,0.9616,0.9629,0.9543,0.9553,,-0.61%
2020-06-04,CHF,MSCI,MSCI Switzerland,MSCI,1345.53,1353.77,1330.12,1336.52,,-1.07%
2020-06-05,CHF,USD_CHF,,CHF,0.9556,0.9652,0.9542,0.9624,,0.74%
2020-06-05,CHF,MSCI,MSCI Switzerland,MSCI,1338.47,1347.36,1333.97,1347.36,,0.81%
2020-06-08,CHF,MSCI,MSCI Switzerland,MSCI,1338.1,1345.74,1335.08,1343.87,,-0.26%
2020-06-08,CHF,USD_CHF,,CHF,0.9625,0.9641,0.9556,0.9576,,-0.50%
2020-06-09,CHF,MSCI,MSCI Switzerland,MSCI,1344.91,1354.51,1341.63,1350.11,,0.46%
2020-06-09,CHF,USD_CHF,,CHF,0.9575,0.9588,0.9482,0.9506,,-0.73%
2020-06-10,CHF,MSCI,MSCI Switzerland,MSCI,1350.21,1354.15,1342.36,1345.39,,-0.35%
2020-06-10,CHF,USD_CHF,,CHF,0.9507,0.9516,0.9423,0.9444,,-0.65%
2020-06-11,CHF,USD_CHF,,CHF,0.9439,0.9464,0.9375,0.944,,-0.04%
2020-06-11,CHF,MSCI,MSCI Switzerland,MSCI,1338.24,1340.94,1307.09,1307.09,,-2.85%
2020-06-12,CHF,MSCI,MSCI Switzerland,MSCI,1302.19,1316.67,1295.07,1302.4,,-0.36%
2020-06-12,CHF,USD_CHF,,CHF,0.9443,0.9555,0.9434,0.9523,,0.88%
2020-06-15,CHF,USD_CHF,,CHF,0.9525,0.9549,0.948,0.949,,-0.35%
2020-06-15,CHF,MSCI,MSCI Switzerland,MSCI,1297.36,1312.13,1282.7,1307.73,,0.41%
2020-06-16,CHF,USD_CHF,,CHF,0.9491,0.9524,0.9463,0.9511,,0.22%
2020-06-16,CHF,MSCI,MSCI Switzerland,MSCI,1315.79,1339.4,1311.83,1331.98,,1.85%
2020-06-17,CHF,MSCI,MSCI Switzerland,MSCI,1335.7,1358.42,1334.51,1356.8,,1.86%
2020-06-17,CHF,USD_CHF,,CHF,0.9511,0.953,0.9481,0.9486,,-0.26%
2020-06-18,CHF,MSCI,MSCI Switzerland,MSCI,1355.64,1359.01,1348.09,1353.78,,-0.22%
2020-06-18,CHF,USD_CHF,,CHF,0.9487,0.9526,0.9482,0.9514,,0.30%
2020-06-19,CHF,USD_CHF,,CHF,0.9514,0.9532,0.9488,0.9523,,0.09%
2020-06-19,CHF,MSCI,MSCI Switzerland,MSCI,1359.72,1368.38,1356.45,1364.37,,0.78%
2020-06-22,CHF,USD_CHF,,CHF,0.9519,0.9531,0.9465,0.9475,,-0.50%
2020-06-22,CHF,MSCI,MSCI Switzerland,MSCI,1356.72,1365.9,1349.97,1350.54,,-1.01%
2020-06-23,CHF,USD_CHF,,CHF,0.9476,0.9496,0.942,0.9445,,-0.32%
2020-06-23,CHF,MSCI,MSCI Switzerland,MSCI,1357.36,1361.84,1352.57,1360.57,,0.74%
2020-06-24,CHF,USD_CHF,,CHF,0.9449,0.9488,0.9432,0.9477,,0.34%
2020-06-24,CHF,MSCI,MSCI Switzerland,MSCI,1353.64,1355.68,1332.37,1332.37,,-2.07%
2020-06-25,CHF,MSCI,MSCI Switzerland,MSCI,1328.05,1340.48,1319.82,1340.48,,0.61%
2020-06-25,CHF,USD_CHF,,CHF,0.948,0.9509,0.9472,0.9483,,0.06%
2020-06-26,CHF,USD_CHF,,CHF,0.9483,0.9501,0.9467,0.9479,,-0.04%
2020-06-26,CHF,MSCI,MSCI Switzerland,MSCI,1347.95,1351.96,1332.28,1335.37,,-0.38%
2020-06-29,CHF,USD_CHF,,CHF,0.9481,0.9526,0.9441,0.9511,,0.34%
2020-06-29,CHF,MSCI,MSCI Switzerland,MSCI,1330.91,1340.5,1330.55,1337.51,,0.16%
2020-06-30,CHF,MSCI,MSCI Switzerland,MSCI,1340.27,1340.4,1330.82,1335.55,,-0.15%
2020-06-30,CHF,USD_CHF,,CHF,0.9513,0.9534,0.9462,0.9471,,-0.42%
2020-07-01,CHF,MSCI,MSCI Switzerland,MSCI,1333.55,1348.34,1329.67,1341.8,,0.47%
2020-07-01,CHF,USD_CHF,,CHF,0.9473,0.9495,0.9444,0.9457,,-0.15%
2020-07-02,CHF,MSCI,MSCI Switzerland,MSCI,1351.44,1352.68,1343.51,1352.68,,0.81%
2020-07-02,CHF,USD_CHF,,CHF,0.9458,0.9466,0.9426,0.9451,,-0.06%
2020-07-03,CHF,USD_CHF,,CHF,0.9454,0.9472,0.9441,0.9457,,0.06%
2020-07-03,CHF,MSCI,MSCI Switzerland,MSCI,1353.33,1356.37,1342.76,1344.48,,-0.61%
2020-07-06,CHF,MSCI,MSCI Switzerland,MSCI,1361.26,1362.47,1353.83,1361.4,,1.26%
2020-07-06,CHF,USD_CHF,,CHF,0.9461,0.9464,0.9384,0.9419,,-0.40%
2020-07-07,CHF,USD_CHF,,CHF,0.9422,0.9454,0.9408,0.9421,,0.02%
2020-07-07,CHF,MSCI,MSCI Switzerland,MSCI,1358.56,1358.63,1348.54,1355.37,,-0.44%
2020-07-08,CHF,USD_CHF,,CHF,0.9425,0.9434,0.937,0.9381,,-0.42%
2020-07-08,CHF,MSCI,MSCI Switzerland,MSCI,1348.28,1358.67,1348.13,1353.2,,-0.16%
2020-07-09,CHF,USD_CHF,,CHF,0.9383,0.9411,0.9362,0.9402,,0.22%
2020-07-09,CHF,MSCI,MSCI Switzerland,MSCI,1357.71,1365.36,1346.77,1349.94,,-0.24%
2020-07-10,CHF,MSCI,MSCI Switzerland,MSCI,1346.31,1363.67,1345.88,1361.64,,0.87%
2020-07-10,CHF,USD_CHF,,CHF,0.9401,0.9433,0.9385,0.9408,,0.06%
2020-07-13,CHF,MSCI,MSCI Switzerland,MSCI,1368.97,1371.17,1360.91,1371.17,,0.70%
2020-07-13,CHF,USD_CHF,,CHF,0.9416,0.9439,0.9391,0.9413,,0.05%
2020-07-14,CHF,USD_CHF,,CHF,0.9417,0.9426,0.938,0.9395,,-0.19%
2020-07-14,CHF,MSCI,MSCI Switzerland,MSCI,1357.52,1363.62,1346.58,1363.62,,-0.55%
2020-07-15,CHF,USD_CHF,,CHF,0.9396,0.9459,0.937,0.9441,,0.49%
2020-07-15,CHF,MSCI,MSCI Switzerland,MSCI,1374.76,1396.13,1372.86,1390.53,,1.97%
2020-07-16,CHF,USD_CHF,,CHF,0.9446,0.9469,0.9429,0.9453,,0.13%
2020-07-16,CHF,MSCI,MSCI Switzerland,MSCI,1383.18,1386.66,1375.87,1386.66,,-0.28%
2020-07-17,CHF,USD_CHF,,CHF,0.9454,0.9464,0.9379,0.9384,,-0.73%
2020-07-17,CHF,MSCI,MSCI Switzerland,MSCI,1387.27,1387.71,1379.56,1385.26,,-0.10%
2020-07-20,CHF,USD_CHF,,CHF,0.9401,0.9412,0.9373,0.9387,,0.03%
2020-07-20,CHF,MSCI,MSCI Switzerland,MSCI,1382.86,1393.91,1375.93,1392.09,,0.49%
2020-07-21,CHF,MSCI,MSCI Switzerland,MSCI,1397.11,1400.41,1385.18,1387.57,,-0.32%
2020-07-21,CHF,USD_CHF,,CHF,0.9389,0.9402,0.9321,0.9331,,-0.60%
2020-07-22,CHF,MSCI,MSCI Switzerland,MSCI,1384.76,1389.64,1380.38,1388.73,,0.08%
2020-07-22,CHF,USD_CHF,,CHF,0.9333,0.9353,0.9286,0.9295,,-0.39%
2020-07-23,CHF,USD_CHF,,CHF,0.9298,0.9304,0.9245,0.9253,,-0.45%
2020-07-23,CHF,MSCI,MSCI Switzerland,MSCI,1393.26,1394.88,1381.96,1383.48,,-0.38%
2020-07-24,CHF,USD_CHF,,CHF,0.9255,0.9262,0.9203,0.9206,,-0.51%
2020-07-24,CHF,MSCI,MSCI Switzerland,MSCI,1365.9,1368.41,1354.8,1359.21,,-1.75%
2020-07-27,CHF,MSCI,MSCI Switzerland,MSCI,1354.89,1370.02,1354.88,1366.94,,0.57%
2020-07-27,CHF,USD_CHF,,CHF,0.9217,0.9231,0.9166,0.9197,,-0.10%
2020-07-28,CHF,MSCI,MSCI Switzerland,MSCI,1369.66,1373.55,1361.09,1368.61,,0.12%
2020-07-28,CHF,USD_CHF,,CHF,0.9199,0.9229,0.9155,0.9179,,-0.20%
2020-07-29,CHF,MSCI,MSCI Switzerland,MSCI,1367.96,1372.3,1365.03,1369.08,,0.03%
2020-07-29,CHF,USD_CHF,,CHF,0.9181,0.9189,0.9117,0.9124,,-0.60%
2020-07-30,CHF,USD_CHF,,CHF,0.9127,0.9156,0.9088,0.9087,,-0.41%
2020-07-30,CHF,MSCI,MSCI Switzerland,MSCI,1372.01,1372.01,1338.69,1347.65,,-1.57%
2020-07-31,CHF,USD_CHF,,CHF,0.9089,0.915,0.9056,0.9127,,0.44%
2020-07-31,CHF,MSCI,MSCI Switzerland,MSCI,1348.04,1359.47,1331.53,1334.3,,-0.99%
2020-08-03,CHF,USD_CHF,,CHF,0.9113,0.9242,0.9112,0.9177,,0.55%
2020-08-03,CHF,MSCI,MSCI Switzerland,MSCI,1334.12,1368.79,1333.39,1361.95,,2.07%
2020-08-04,CHF,USD_CHF,,CHF,0.9177,0.9194,0.913,0.9132,,-0.49%
2020-08-04,CHF,MSCI,MSCI Switzerland,MSCI,1363.69,1365.14,1345.92,1353.26,,-0.64%
2020-08-05,CHF,MSCI,MSCI Switzerland,MSCI,1357.98,1360.73,1344.96,1344.96,,-0.61%
2020-08-05,CHF,USD_CHF,,CHF,0.9133,0.9141,0.905,0.9083,,-0.54%
2020-08-06,CHF,USD_CHF,,CHF,0.9086,0.913,0.9064,0.9097,,0.15%
2020-08-06,CHF,MSCI,MSCI Switzerland,MSCI,1343.19,1351.05,1335.69,1340.84,,-0.31%
2020-08-07,CHF,MSCI,MSCI Switzerland,MSCI,1339.65,1349.25,1337.39,1341.5,,0.05%
2020-08-07,CHF,USD_CHF,,CHF,0.9098,0.916,0.9091,0.9123,,0.29%
2020-08-10,CHF,USD_CHF,,CHF,0.9136,0.9186,0.912,0.9156,,0.36%
2020-08-10,CHF,MSCI,MSCI Switzerland,MSCI,1342.51,1350.53,1339.38,1343.1,,0.12%
2020-08-11,CHF,MSCI,MSCI Switzerland,MSCI,1348.78,1358.87,1344.87,1351.1,,0.60%
2020-08-11,CHF,USD_CHF,,CHF,0.9157,0.918,0.9105,0.9167,,0.12%
2020-08-12,CHF,USD_CHF,,CHF,0.9168,0.9202,0.9097,0.912,,-0.51%
2020-08-12,CHF,MSCI,MSCI Switzerland,MSCI,1349.11,1368.34,1348.33,1367.23,,1.19%
2020-08-13,CHF,USD_CHF,,CHF,0.9121,0.9137,0.9082,0.9096,,-0.26%
2020-08-13,CHF,MSCI,MSCI Switzerland,MSCI,1365.21,1370.11,1362.51,1365.59,,-0.12%
2020-08-14,CHF,USD_CHF,,CHF,0.9104,0.9125,0.9086,0.909,,-0.07%
2020-08-14,CHF,MSCI,MSCI Switzerland,MSCI,1360.48,1362.41,1345.19,1354.01,,-0.85%
2020-08-17,CHF,MSCI,MSCI Switzerland,MSCI,1355.71,1362.65,1348.66,1362.41,,0.62%
2020-08-17,CHF,USD_CHF,,CHF,0.9098,0.9101,0.9051,0.9064,,-0.29%
2020-08-18,CHF,USD_CHF,,CHF,0.9068,0.9069,0.901,0.9037,,-0.30%
2020-08-18,CHF,MSCI,MSCI Switzerland,MSCI,1358.02,1366.94,1352.92,1355.91,,-0.48%
2020-08-19,CHF,MSCI,MSCI Switzerland,MSCI,1355.61,1375.5,1353.1,1375.5,,1.44%
2020-08-19,CHF,USD_CHF,,CHF,0.9038,0.9157,0.9018,0.915,,1.25%
2020-08-20,CHF,MSCI,MSCI Switzerland,MSCI,1366.63,1372.12,1363.59,1365.89,,-0.70%
2020-08-20,CHF,USD_CHF,,CHF,0.9153,0.9163,0.9072,0.9076,,-0.81%
