datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2018-09-10,USD,비트스탬프,,USD,6236.0,6349.5,6227.1,6302.0,5.37K,1.06%
2018-09-11,USD,비트스탬프,,USD,6302.0,6405.0,6171.9,6280.0,7.08K,-0.35%
2018-09-12,USD,비트스탬프,,USD,6280.0,6349.0,6192.9,6322.5,4.28K,0.68%
2018-09-13,USD,비트스탬프,,USD,6322.5,6533.7,6322.5,6485.7,6.99K,2.58%
2018-09-14,USD,비트스탬프,,USD,6485.7,6585.0,6401.3,6478.2,4.60K,-0.12%
2018-09-15,USD,비트스탬프,,USD,6477.8,6570.0,6466.8,6520.1,1.33K,0.65%
2018-09-16,USD,비트스탬프,,USD,6520.1,6524.8,6387.9,6500.0,1.10K,-0.31%
2018-09-17,USD,비트스탬프,,USD,6500.0,6530.2,6200.0,6254.5,4.39K,-3.78%
2018-09-18,USD,비트스탬프,,USD,6254.5,6390.0,6227.1,6332.5,4.20K,1.25%
2018-09-19,USD,비트스탬프,,USD,6332.5,6508.5,6104.6,6388.4,7.24K,0.88%
2018-09-20,USD,비트스탬프,,USD,6388.4,6535.1,6333.6,6493.0,5.18K,1.64%
2018-09-21,USD,비트스탬프,,USD,6493.0,6773.0,6483.8,6749.5,8.57K,3.95%
2018-09-22,USD,비트스탬프,,USD,6749.5,6826.3,6624.8,6710.0,5.49K,-0.58%
2018-09-23,USD,비트스탬프,,USD,6710.0,6774.9,6659.4,6702.2,3.25K,-0.12%
2018-09-24,USD,비트스탬프,,USD,6702.2,6721.7,6551.0,6581.5,4.03K,-1.80%
2018-09-25,USD,비트스탬프,,USD,6581.5,6581.5,6325.0,6429.0,8.21K,-2.32%
2018-09-26,USD,비트스탬프,,USD,6429.0,6540.0,6379.4,6461.0,4.30K,0.50%
2018-09-27,USD,비트스탬프,,USD,6461.0,6733.0,6432.3,6681.6,5.67K,3.41%
2018-09-28,USD,비트스탬프,,USD,6683.4,6792.3,6525.7,6610.8,7.64K,-1.06%
2018-09-29,USD,비트스탬프,,USD,6609.0,6609.0,6457.6,6579.4,3.38K,-0.47%
2018-09-30,USD,비트스탬프,,USD,6579.4,6628.0,6515.2,6597.8,2.48K,0.28%
2018-10-01,USD,비트스탬프,,USD,6597.8,6638.1,6477.6,6571.2,4.80K,-0.40%
2018-10-02,USD,비트스탬프,,USD,6571.2,6597.0,6447.9,6500.0,4.12K,-1.08%
2018-10-03,USD,비트스탬프,,USD,6500.0,6510.0,6396.3,6456.8,4.77K,-0.67%
2018-10-04,USD,비트스탬프,,USD,6456.8,6594.9,6450.6,6547.6,3.84K,1.41%
2018-10-05,USD,비트스탬프,,USD,6547.6,6639.0,6513.3,6587.0,3.81K,0.60%
2018-10-06,USD,비트스탬프,,USD,6584.8,6594.2,6526.3,6544.1,2.02K,-0.65%
2018-10-07,USD,비트스탬프,,USD,6544.1,6600.0,6493.9,6574.3,2.46K,0.46%
2018-10-08,USD,비트스탬프,,USD,6574.1,6652.0,6541.1,6604.8,4.08K,0.46%
2018-10-09,USD,비트스탬프,,USD,6604.8,6623.1,6553.1,6588.8,2.25K,-0.24%
2018-10-10,USD,비트스탬프,,USD,6588.7,6589.8,6400.0,6517.5,5.18K,-1.08%
2018-10-11,USD,비트스탬프,,USD,6517.5,6518.4,6067.0,6161.0,9.62K,-5.47%
2018-10-12,USD,비트스탬프,,USD,6152.8,6238.3,6109.8,6184.9,3.25K,0.39%
2018-10-13,USD,비트스탬프,,USD,6180.8,6214.1,6168.8,6199.7,1.95K,0.24%
2018-10-14,USD,비트스탬프,,USD,6199.7,6311.8,6146.7,6185.0,2.53K,-0.24%
2018-10-15,USD,비트스탬프,,USD,6185.0,6750.0,6153.7,6441.7,16.90K,4.15%
2018-10-16,USD,비트스탬프,,USD,6437.4,6493.8,6390.4,6461.8,4.70K,0.31%
2018-10-17,USD,비트스탬프,,USD,6461.2,6465.4,6407.7,6437.3,2.96K,-0.38%
2018-10-18,USD,비트스탬프,,USD,6437.3,6488.0,6354.0,6396.2,3.82K,-0.64%
2018-10-19,USD,비트스탬프,,USD,6397.0,6412.4,6358.5,6383.5,2.29K,-0.20%
2018-10-20,USD,비트스탬프,,USD,6383.5,6422.3,6363.1,6412.9,1.26K,0.46%
2018-10-21,USD,비트스탬프,,USD,6412.9,6470.0,6401.0,6413.4,1.54K,0.01%
2018-10-22,USD,비트스탬프,,USD,6412.3,6429.2,6375.4,6406.1,2.41K,-0.11%
2018-10-23,USD,비트스탬프,,USD,6406.1,6421.6,6354.3,6393.4,2.86K,-0.20%
2018-10-24,USD,비트스탬프,,USD,6396.2,6470.0,6393.0,6412.0,3.54K,0.29%
2018-10-25,USD,비트스탬프,,USD,6412.0,6422.7,6361.7,6393.5,3.05K,-0.29%
2018-10-26,USD,비트스탬프,,USD,6393.5,6449.0,6377.8,6406.1,3.33K,0.20%
2018-10-27,USD,비트스탬프,,USD,6406.1,6420.0,6381.3,6407.7,0.89K,0.02%
2018-10-28,USD,비트스탬프,,USD,6407.7,6420.0,6383.0,6401.0,0.84K,-0.10%
2018-10-29,USD,비트스탬프,,USD,6405.6,6420.0,6208.4,6262.2,5.19K,-2.17%
2018-10-30,USD,비트스탬프,,USD,6266.5,6289.0,6240.1,6269.5,2.52K,0.12%
2018-10-31,USD,비트스탬프,,USD,6269.5,6350.0,6199.3,6303.2,5.15K,0.54%
2018-11-01,USD,비트스탬프,,USD,6303.3,6365.3,6288.5,6341.0,2.19K,0.60%
2018-11-02,USD,비트스탬프,,USD,6341.0,6381.3,6328.3,6350.4,2.68K,0.15%
2018-11-03,USD,비트스탬프,,USD,6350.4,6351.7,6312.5,6335.0,1.09K,-0.24%
2018-11-04,USD,비트스탬프,,USD,6335.0,6475.0,6310.6,6421.8,2.67K,1.37%
2018-11-05,USD,비트스탬프,,USD,6421.8,6440.9,6370.2,6403.2,2.33K,-0.29%
2018-11-06,USD,비트스탬프,,USD,6405.0,6460.0,6383.2,6447.1,4.27K,0.68%
2018-11-07,USD,비트스탬프,,USD,6447.5,6542.3,6442.5,6501.0,4.82K,0.84%
2018-11-08,USD,비트스탬프,,USD,6501.0,6511.3,6390.4,6405.5,3.97K,-1.47%
2018-11-09,USD,비트스탬프,,USD,6405.5,6418.2,6307.0,6325.0,3.22K,-1.26%
2018-11-10,USD,비트스탬프,,USD,6328.1,6377.3,6323.7,6349.3,1.52K,0.38%
2018-11-11,USD,비트스탬프,,USD,6349.3,6365.0,6273.7,6359.0,1.72K,0.15%
2018-11-12,USD,비트스탬프,,USD,6359.0,6386.6,6298.5,6318.0,3.53K,-0.64%
2018-11-13,USD,비트스탬프,,USD,6318.0,6328.4,6244.4,6255.0,3.63K,-1.00%
2018-11-14,USD,비트스탬프,,USD,6260.9,6298.5,5324.0,5597.8,25.12K,-10.51%
2018-11-15,USD,비트스탬프,,USD,5597.5,5640.0,5199.8,5585.0,19.96K,-0.23%
2018-11-16,USD,비트스탬프,,USD,5585.0,5607.0,5415.9,5508.7,8.08K,-1.37%
2018-11-17,USD,비트스탬프,,USD,5508.7,5550.7,5452.6,5503.4,2.73K,-0.10%
2018-11-18,USD,비트스탬프,,USD,5503.4,5649.6,5501.4,5559.3,2.58K,1.02%
2018-11-19,USD,비트스탬프,,USD,5559.1,5559.1,4694.4,4729.3,28.91K,-14.93%
2018-11-20,USD,비트스탬프,,USD,4731.0,4897.4,4048.6,4351.9,39.77K,-7.98%
2018-11-21,USD,비트스탬프,,USD,4352.0,4632.0,4247.3,4538.0,20.68K,4.28%
2018-11-22,USD,비트스탬프,,USD,4538.0,4589.5,4195.0,4264.0,10.25K,-6.04%
2018-11-23,USD,비트스탬프,,USD,4268.4,4361.6,4062.9,4288.3,13.35K,0.57%
2018-11-24,USD,비트스탬프,,USD,4288.3,4370.9,3638.5,3785.6,14.24K,-11.72%
2018-11-25,USD,비트스탬프,,USD,3782.6,4112.0,3474.7,3938.9,26.97K,4.05%
2018-11-26,USD,비트스탬프,,USD,3938.9,4069.6,3522.9,3727.3,24.36K,-5.37%
2018-11-27,USD,비트스탬프,,USD,3729.9,3828.6,3550.0,3771.0,16.81K,1.17%
2018-11-28,USD,비트스탬프,,USD,3771.0,4355.1,3771.0,4220.2,22.99K,11.91%
2018-11-29,USD,비트스탬프,,USD,4219.8,4409.8,4087.0,4245.0,15.94K,0.59%
2018-11-30,USD,비트스탬프,,USD,4249.8,4298.0,3861.0,3971.1,14.43K,-6.45%
2018-12-01,USD,비트스탬프,,USD,3971.1,4264.1,3904.3,4140.4,6.41K,4.26%
2018-12-02,USD,비트스탬프,,USD,4140.4,4265.0,4030.0,4102.1,7.01K,-0.93%
2018-12-03,USD,비트스탬프,,USD,4102.0,4113.5,3748.5,3834.3,10.74K,-6.53%
2018-12-04,USD,비트스탬프,,USD,3834.3,4032.4,3730.0,3903.5,12.25K,1.80%
2018-12-05,USD,비트스탬프,,USD,3903.5,3913.5,3669.5,3700.4,13.44K,-5.20%
2018-12-06,USD,비트스탬프,,USD,3697.0,3843.2,3415.2,3435.5,15.49K,-7.16%
2018-12-07,USD,비트스탬프,,USD,3435.5,3530.0,3210.0,3384.6,26.55K,-1.48%
2018-12-08,USD,비트스탬프,,USD,3380.7,3488.1,3241.0,3398.8,10.18K,0.42%
2018-12-09,USD,비트스탬프,,USD,3398.8,3632.9,3378.3,3529.8,8.01K,3.85%
2018-12-10,USD,비트스탬프,,USD,3529.8,3584.5,3356.7,3408.0,10.38K,-3.45%
2018-12-11,USD,비트스탬프,,USD,3408.0,3427.3,3294.3,3353.4,8.95K,-1.60%
2018-12-12,USD,비트스탬프,,USD,3353.4,3487.3,3327.8,3430.2,7.28K,2.29%
2018-12-13,USD,비트스탬프,,USD,3430.2,3440.9,3223.0,3262.7,11.72K,-4.88%
2018-12-14,USD,비트스탬프,,USD,3262.7,3288.5,3135.6,3195.8,14.44K,-2.05%
2018-12-15,USD,비트스탬프,,USD,3195.8,3230.0,3122.3,3179.5,5.81K,-0.51%
2018-12-16,USD,비트스탬프,,USD,3179.5,3259.4,3178.2,3193.8,6.03K,0.45%
2018-12-17,USD,비트스탬프,,USD,3193.8,3590.0,3185.8,3496.7,16.39K,9.49%
2018-12-18,USD,비트스탬프,,USD,3496.7,3681.1,3429.2,3667.2,13.80K,4.87%
2018-12-19,USD,비트스탬프,,USD,3667.2,3920.0,3642.7,3682.4,21.13K,0.42%
2018-12-20,USD,비트스탬프,,USD,3684.5,4172.1,3656.8,4073.8,25.99K,10.63%
2018-12-21,USD,비트스탬프,,USD,4073.8,4159.0,3772.0,3837.5,16.97K,-5.80%
2018-12-22,USD,비트스탬프,,USD,3842.9,3997.9,3780.1,3980.9,7.70K,3.74%
2018-12-23,USD,비트스탬프,,USD,3980.9,4051.0,3904.8,3943.8,4.61K,-0.93%
2018-12-24,USD,비트스탬프,,USD,3943.8,4236.8,3943.8,4036.0,12.02K,2.34%
2018-12-25,USD,비트스탬프,,USD,4036.0,4049.2,3676.6,3780.0,11.80K,-6.34%
2018-12-26,USD,비트스탬프,,USD,3780.0,3863.3,3678.8,3810.0,10.06K,0.79%
2018-12-27,USD,비트스탬프,,USD,3810.0,3841.2,3566.0,3591.7,11.85K,-5.73%
2018-12-28,USD,비트스탬프,,USD,3591.7,3966.6,3575.9,3885.0,13.06K,8.17%
2018-12-29,USD,비트스탬프,,USD,3885.0,3961.9,3704.0,3722.2,6.90K,-4.19%
2018-12-30,USD,비트스탬프,,USD,3729.6,3863.1,3689.6,3835.8,5.74K,3.05%
2018-12-31,USD,비트스탬프,,USD,3830.6,3840.1,3630.0,3689.3,6.66K,-3.82%
2019-01-01,USD,비트스탬프,,USD,3693.9,3845.5,3631.2,3823.4,5.15K,3.64%
2019-01-02,USD,비트스탬프,,USD,3823.4,3916.8,3770.0,3885.9,5.53K,1.63%
2019-01-03,USD,비트스탬프,,USD,3885.9,3893.4,3760.0,3787.8,4.80K,-2.52%
2019-01-04,USD,비트스탬프,,USD,3787.8,3850.3,3732.4,3817.6,7.45K,0.79%
2019-01-05,USD,비트스탬프,,USD,3816.2,3884.4,3780.9,3791.8,3.66K,-0.67%
2019-01-06,USD,비트스탬프,,USD,3791.8,4090.0,3758.0,4040.7,5.40K,6.56%
2019-01-07,USD,비트스탬프,,USD,4040.7,4070.0,3964.0,4002.9,7.45K,-0.94%
2019-01-08,USD,비트스탬프,,USD,4005.4,4109.2,3934.7,3993.5,11.82K,-0.23%
2019-01-09,USD,비트스탬프,,USD,3993.5,4045.9,3955.0,4002.2,7.39K,0.22%
2019-01-10,USD,비트스탬프,,USD,4002.2,4036.2,3558.0,3627.5,16.12K,-9.36%
2019-01-11,USD,비트스탬프,,USD,3627.5,3700.0,3571.3,3632.0,10.57K,0.12%
2019-01-12,USD,비트스탬프,,USD,3628.3,3650.4,3562.0,3616.6,3.19K,-0.43%
2019-01-13,USD,비트스탬프,,USD,3617.1,3651.1,3480.8,3515.9,5.91K,-2.78%
2019-01-14,USD,비트스탬프,,USD,3515.9,3713.0,3506.5,3664.3,9.93K,4.22%
2019-01-15,USD,비트스탬프,,USD,3664.3,3687.0,3538.0,3581.3,8.06K,-2.26%
2019-01-16,USD,비트스탬프,,USD,3582.0,3669.0,3570.5,3605.9,7.68K,0.69%
2019-01-17,USD,비트스탬프,,USD,3605.9,3660.0,3538.5,3640.1,7.50K,0.95%
2019-01-18,USD,비트스탬프,,USD,3640.0,3641.9,3577.1,3609.2,5.02K,-0.85%
2019-01-19,USD,비트스탬프,,USD,3609.2,3764.4,3603.2,3684.5,4.08K,2.08%
2019-01-20,USD,비트스탬프,,USD,3684.5,3703.3,3475.0,3533.8,5.59K,-4.09%
2019-01-21,USD,비트스탬프,,USD,3536.7,3568.4,3488.8,3531.5,5.82K,-0.07%
2019-01-22,USD,비트스탬프,,USD,3531.5,3615.8,3401.4,3577.1,6.88K,1.29%
2019-01-23,USD,비트스탬프,,USD,3576.8,3615.8,3518.0,3552.3,6.17K,-0.69%
2019-01-24,USD,비트스탬프,,USD,3552.3,3598.0,3524.0,3570.7,4.49K,0.52%
2019-01-25,USD,비트스탬프,,USD,3570.7,3578.8,3512.2,3560.0,4.96K,-0.30%
2019-01-26,USD,비트스탬프,,USD,3563.5,3657.9,3537.0,3555.6,2.70K,-0.12%
2019-01-27,USD,비트스탬프,,USD,3555.6,3564.1,3471.5,3533.2,3.85K,-0.63%
2019-01-28,USD,비트스탬프,,USD,3533.2,3536.8,3371.3,3429.5,10.35K,-2.94%
2019-01-29,USD,비트스탬프,,USD,3431.4,3438.8,3337.1,3396.7,7.28K,-0.96%
2019-01-30,USD,비트스탬프,,USD,3390.5,3460.4,3372.3,3437.4,5.71K,1.20%
2019-01-31,USD,비트스탬프,,USD,3437.4,3473.8,3393.2,3409.3,5.95K,-0.82%
2019-02-01,USD,비트스탬프,,USD,3413.1,3459.3,3367.1,3434.8,6.66K,0.75%
2019-02-02,USD,비트스탬프,,USD,3434.8,3485.0,3410.9,3462.8,3.06K,0.81%
2019-02-03,USD,비트스탬프,,USD,3462.8,3473.3,3384.7,3414.8,2.81K,-1.39%
2019-02-04,USD,비트스탬프,,USD,3414.8,3439.1,3394.9,3410.9,3.24K,-0.12%
2019-02-05,USD,비트스탬프,,USD,3409.8,3435.0,3396.0,3428.7,4.04K,0.52%
2019-02-06,USD,비트스탬프,,USD,3430.1,3445.5,3330.0,3367.0,6.14K,-1.80%
2019-02-07,USD,비트스탬프,,USD,3364.6,3383.3,3350.0,3359.3,4.29K,-0.23%
2019-02-08,USD,비트스탬프,,USD,3359.3,3711.0,3340.2,3622.9,14.39K,7.85%
2019-02-09,USD,비트스탬프,,USD,3622.9,3639.7,3590.0,3622.6,4.06K,-0.01%
2019-02-10,USD,비트스탬프,,USD,3622.6,3659.0,3576.2,3650.4,4.16K,0.77%
2019-02-11,USD,비트스탬프,,USD,3650.4,3652.6,3578.7,3588.7,7.93K,-1.69%
2019-02-12,USD,비트스탬프,,USD,3588.7,3619.9,3548.3,3585.9,10.08K,-0.08%
2019-02-13,USD,비트스탬프,,USD,3585.9,3629.8,3541.0,3574.9,7.99K,-0.31%
2019-02-14,USD,비트스탬프,,USD,3574.9,3590.7,3532.7,3560.5,5.91K,-0.40%
2019-02-15,USD,비트스탬프,,USD,3560.5,3620.5,3544.9,3565.9,6.23K,0.15%
2019-02-16,USD,비트스탬프,,USD,3566.3,3609.0,3562.0,3579.9,3.44K,0.39%
2019-02-17,USD,비트스탬프,,USD,3578.7,3663.3,3554.0,3625.6,5.02K,1.28%
2019-02-18,USD,비트스탬프,,USD,3625.6,3916.5,3614.8,3869.8,15.57K,6.74%
2019-02-19,USD,비트스탬프,,USD,3869.8,4000.0,3840.1,3889.9,12.53K,0.52%
2019-02-20,USD,비트스탬프,,USD,3889.9,3967.5,3865.0,3936.5,9.85K,1.20%
2019-02-21,USD,비트스탬프,,USD,3936.8,3989.0,3866.3,3900.4,8.06K,-0.92%
2019-02-22,USD,비트스탬프,,USD,3900.4,3957.0,3882.6,3939.8,6.59K,1.01%
2019-02-23,USD,비트스탬프,,USD,3939.8,4157.9,3908.7,4112.2,7.97K,4.37%
2019-02-24,USD,비트스탬프,,USD,4113.5,4190.0,3715.0,3730.7,13.74K,-9.28%
2019-02-25,USD,비트스탬프,,USD,3730.7,3861.8,3730.7,3820.7,8.84K,2.41%
2019-02-26,USD,비트스탬프,,USD,3820.7,3830.0,3764.1,3795.1,6.54K,-0.67%
2019-02-27,USD,비트스탬프,,USD,3795.1,3822.9,3659.0,3799.3,7.60K,0.11%
2019-02-28,USD,비트스탬프,,USD,3799.3,3890.0,3755.0,3791.4,6.75K,-0.21%
2019-03-01,USD,비트스탬프,,USD,3791.4,3845.3,3789.5,3807.1,4.76K,0.41%
2019-03-02,USD,비트스탬프,,USD,3805.0,3818.8,3760.1,3810.5,3.26K,0.09%
2019-03-03,USD,비트스탬프,,USD,3810.5,3822.4,3760.0,3789.5,2.51K,-0.55%
2019-03-04,USD,비트스탬프,,USD,3789.7,3806.9,3670.0,3698.6,7.29K,-2.40%
2019-03-05,USD,비트스탬프,,USD,3698.7,3870.5,3690.0,3844.1,7.28K,3.93%
2019-03-06,USD,비트스탬프,,USD,3844.1,3891.7,3808.8,3851.6,6.41K,0.19%
2019-03-07,USD,비트스탬프,,USD,3851.3,3891.0,3826.8,3856.6,7.96K,0.13%
2019-03-08,USD,비트스탬프,,USD,3856.6,3922.0,3760.1,3844.6,7.71K,-0.31%
2019-03-09,USD,비트스탬프,,USD,3844.6,3949.1,3835.7,3919.7,5.13K,1.95%
2019-03-10,USD,비트스탬프,,USD,3916.4,3916.4,3862.0,3897.9,3.00K,-0.56%
2019-03-11,USD,비트스탬프,,USD,3897.9,3912.9,3813.2,3849.3,6.61K,-1.25%
2019-03-12,USD,비트스탬프,,USD,3849.3,3877.7,3796.0,3859.7,5.79K,0.27%
2019-03-13,USD,비트스탬프,,USD,3859.7,3874.7,3822.2,3850.1,4.28K,-0.25%
2019-03-14,USD,비트스탬프,,USD,3848.5,3900.0,3775.0,3854.8,5.17K,0.12%
2019-03-15,USD,비트스탬프,,USD,3854.8,3910.0,3843.1,3901.2,6.42K,1.20%
2019-03-16,USD,비트스탬프,,USD,3901.2,4040.0,3899.1,3990.0,6.96K,2.28%
2019-03-17,USD,비트스탬프,,USD,3990.0,3992.4,3930.3,3965.5,2.71K,-0.61%
2019-03-18,USD,비트스탬프,,USD,3965.6,4016.5,3929.8,3969.5,5.42K,0.10%
2019-03-19,USD,비트스탬프,,USD,3969.5,4012.6,3948.3,3998.1,5.32K,0.72%
2019-03-20,USD,비트스탬프,,USD,3998.1,4050.0,3962.6,4033.3,6.25K,0.88%
2019-03-21,USD,비트스탬프,,USD,4031.6,4055.4,3920.0,3974.2,7.56K,-1.46%
2019-03-22,USD,비트스탬프,,USD,3974.2,4000.8,3958.9,3982.1,3.45K,0.20%
2019-03-23,USD,비트스탬프,,USD,3982.1,4001.2,3957.1,3982.5,2.26K,0.01%
2019-03-24,USD,비트스탬프,,USD,3982.5,3982.5,3942.0,3970.0,2.20K,-0.31%
2019-03-25,USD,비트스탬프,,USD,3970.0,3980.2,3850.4,3910.5,6.91K,-1.50%
2019-03-26,USD,비트스탬프,,USD,3910.5,3936.4,3880.2,3922.6,4.32K,0.31%
2019-03-27,USD,비트스탬프,,USD,3922.6,4036.9,3912.2,4025.5,8.15K,2.62%
2019-03-28,USD,비트스탬프,,USD,4025.6,4025.6,3992.8,4012.2,3.93K,-0.33%
2019-03-29,USD,비트스탬프,,USD,4012.2,4102.2,4005.0,4090.4,8.39K,1.95%
2019-03-30,USD,비트스탬프,,USD,4090.5,4130.4,4040.0,4094.9,3.93K,0.11%
2019-03-31,USD,비트스탬프,,USD,4094.9,4101.7,4074.3,4096.1,2.40K,0.03%
2019-04-01,USD,비트스탬프,,USD,4096.1,4150.0,4052.6,4136.3,7.23K,0.98%
2019-04-02,USD,비트스탬프,,USD,4133.9,5072.5,4130.6,4899.6,30.69K,18.45%
2019-04-03,USD,비트스탬프,,USD,4899.0,5342.8,4820.7,4976.2,29.32K,1.56%
2019-04-04,USD,비트스탬프,,USD,4978.2,5074.6,4778.6,4907.9,15.90K,-1.37%
2019-04-05,USD,비트스탬프,,USD,4907.9,5067.2,4883.8,5038.8,13.02K,2.67%
2019-04-06,USD,비트스탬프,,USD,5038.8,5240.0,4902.5,5041.4,10.05K,0.05%
2019-04-07,USD,비트스탬프,,USD,5041.4,5252.6,5028.3,5193.7,10.87K,3.02%
2019-04-08,USD,비트스탬프,,USD,5190.9,5346.3,5127.7,5287.9,13.34K,1.81%
2019-04-09,USD,비트스탬프,,USD,5287.9,5289.0,5136.0,5192.5,9.41K,-1.80%
2019-04-10,USD,비트스탬프,,USD,5192.6,5462.9,5163.9,5320.9,10.72K,2.47%
2019-04-11,USD,비트스탬프,,USD,5316.4,5344.3,4969.2,5040.2,15.05K,-5.27%
2019-04-12,USD,비트스탬프,,USD,5040.2,5122.5,4912.0,5076.4,8.06K,0.72%
2019-04-13,USD,비트스탬프,,USD,5076.4,5122.0,5036.9,5063.6,4.52K,-0.25%
2019-04-14,USD,비트스탬프,,USD,5063.6,5185.0,5015.9,5162.7,3.44K,1.96%
2019-04-15,USD,비트스탬프,,USD,5162.7,5192.0,4949.0,5028.8,7.42K,-2.59%
2019-04-16,USD,비트스탬프,,USD,5028.8,5230.0,5016.6,5205.0,7.67K,3.50%
2019-04-17,USD,비트스탬프,,USD,5205.2,5270.0,5175.0,5233.7,6.74K,0.55%
2019-04-18,USD,비트스탬프,,USD,5233.7,5314.2,5218.9,5281.6,6.39K,0.91%
2019-04-19,USD,비트스탬프,,USD,5281.6,5358.0,5180.4,5289.9,5.29K,0.16%
2019-04-20,USD,비트스탬프,,USD,5289.9,5363.0,5255.0,5318.9,3.67K,0.55%
2019-04-21,USD,비트스탬프,,USD,5318.9,5346.9,5217.3,5299.7,4.63K,-0.36%
2019-04-22,USD,비트스탬프,,USD,5295.6,5438.8,5249.0,5386.8,7.13K,1.64%
2019-04-23,USD,비트스탬프,,USD,5386.8,5618.3,5363.2,5531.3,10.13K,2.68%
2019-04-24,USD,비트스탬프,,USD,5531.3,5623.1,5372.5,5445.3,10.53K,-1.55%
2019-04-25,USD,비트스탬프,,USD,5445.3,5510.0,4992.5,5140.6,9.89K,-5.60%
2019-04-26,USD,비트스탬프,,USD,5132.5,5495.3,5046.3,5155.7,15.03K,0.29%
2019-04-27,USD,비트스탬프,,USD,5155.2,5218.3,5113.3,5168.9,4.04K,0.26%
2019-04-28,USD,비트스탬프,,USD,5168.9,5213.2,5100.0,5161.0,3.96K,-0.15%
2019-04-29,USD,비트스탬프,,USD,5161.0,5188.4,5071.6,5149.1,5.75K,-0.23%
2019-04-30,USD,비트스탬프,,USD,5150.2,5287.4,5127.0,5263.8,5.06K,2.23%
2019-05-01,USD,비트스탬프,,USD,5269.0,5356.1,5263.0,5318.4,4.21K,1.04%
2019-05-02,USD,비트스탬프,,USD,5318.4,5422.9,5305.0,5387.5,5.91K,1.30%
2019-05-03,USD,비트스탬프,,USD,5385.0,5796.6,5364.6,5656.4,12.71K,4.99%
2019-05-04,USD,비트스탬프,,USD,5658.2,5846.1,5516.4,5764.6,8.53K,1.91%
2019-05-05,USD,비트스탬프,,USD,5764.6,5782.1,5629.6,5709.3,5.16K,-0.96%
2019-05-06,USD,비트스탬프,,USD,5709.3,5755.8,5562.4,5685.5,6.83K,-0.42%
2019-05-07,USD,비트스탬프,,USD,5685.5,5970.0,5685.5,5743.2,10.74K,1.02%
2019-05-08,USD,비트스탬프,,USD,5743.2,5983.8,5661.5,5934.9,6.32K,3.34%
2019-05-09,USD,비트스탬프,,USD,5951.8,6172.0,5934.1,6147.4,9.09K,3.58%
2019-05-10,USD,비트스탬프,,USD,6147.4,6419.4,6106.0,6342.8,13.82K,3.18%
2019-05-11,USD,비트스탬프,,USD,6342.8,7432.4,6338.9,7219.0,22.33K,13.81%
2019-05-12,USD,비트스탬프,,USD,7214.7,7584.6,6773.0,6974.4,27.41K,-3.39%
2019-05-13,USD,비트스탬프,,USD,6974.4,8166.0,6864.2,7805.0,27.30K,11.91%
2019-05-14,USD,비트스탬프,,USD,7810.0,8335.0,7619.0,7986.0,18.88K,2.32%
2019-05-15,USD,비트스탬프,,USD,7986.0,8296.5,7838.4,8208.7,16.62K,2.79%
2019-05-16,USD,비트스탬프,,USD,8208.7,8388.9,7657.1,7880.0,17.09K,-4.00%
2019-05-17,USD,비트스탬프,,USD,7879.3,7942.1,6208.9,7358.9,27.31K,-6.61%
2019-05-18,USD,비트스탬프,,USD,7351.7,7483.3,7211.6,7262.1,7.57K,-1.32%
2019-05-19,USD,비트스탬프,,USD,7255.0,8300.0,7250.0,8200.0,15.58K,12.91%
2019-05-20,USD,비트스탬프,,USD,8200.0,8200.0,7582.3,8005.6,13.43K,-2.37%
2019-05-21,USD,비트스탬프,,USD,8005.6,8117.5,7690.2,7955.2,7.52K,-0.63%
2019-05-22,USD,비트스탬프,,USD,7955.2,8045.1,7516.9,7625.0,8.40K,-4.15%
2019-05-23,USD,비트스탬프,,USD,7622.9,7980.0,7470.5,7876.5,8.37K,3.30%
2019-05-24,USD,비트스탬프,,USD,7880.2,8183.7,7796.0,7999.0,9.35K,1.56%
2019-05-25,USD,비트스탬프,,USD,7999.0,8158.5,7940.0,8064.6,3.36K,0.82%
2019-05-26,USD,비트스탬프,,USD,8064.6,8800.0,7889.0,8740.3,8.52K,8.38%
2019-05-27,USD,비트스탬프,,USD,8733.3,8939.2,8662.4,8767.6,8.95K,0.31%
2019-05-28,USD,비트스탬프,,USD,8770.7,8817.4,8544.3,8715.3,6.14K,-0.60%
2019-05-29,USD,비트스탬프,,USD,8715.3,8762.4,8422.8,8663.2,7.58K,-0.60%
2019-05-30,USD,비트스탬프,,USD,8663.4,9096.8,8000.0,8272.3,15.26K,-4.51%
2019-05-31,USD,비트스탬프,,USD,8269.1,8590.0,8109.7,8547.2,9.96K,3.32%
2019-06-01,USD,비트스탬프,,USD,8545.8,8624.7,8457.3,8558.4,5.17K,0.13%
2019-06-02,USD,비트스탬프,,USD,8556.3,8834.0,8546.0,8734.5,4.26K,2.06%
2019-06-03,USD,비트스탬프,,USD,8735.8,8743.3,8055.9,8107.6,9.95K,-7.18%
2019-06-04,USD,비트스탬프,,USD,8103.6,8103.6,7434.2,7673.4,15.49K,-5.36%
2019-06-05,USD,비트스탬프,,USD,7665.5,7924.5,7577.8,7786.0,9.19K,1.47%
2019-06-06,USD,비트스탬프,,USD,7785.9,7874.2,7459.0,7806.1,8.74K,0.26%
2019-06-07,USD,비트스탬프,,USD,7806.1,8133.6,7758.9,8001.3,9.01K,2.50%
